,inaction,disengage,engage
95,24.0,39.0,33.0
96,24.0,39.0,34.0
97,24.0,39.0,35.0
98,24.0,39.0,36.0
99,24.0,39.0,37.0
100,24.0,39.0,38.0
101,24.0,39.0,39.0
102,24.0,40.0,39.0
103,24.0,41.0,39.0
104,24.0,42.0,39.0
105,24.0,42.0,40.0
106,24.0,42.0,41.0
107,24.0,42.0,42.0
108,25.0,42.0,42.0
109,26.0,42.0,42.0
110,27.0,42.0,42.0
111,27.0,43.0,42.0
112,27.0,44.0,42.0
113,27.0,45.0,42.0
114,27.0,45.0,43.0
115,27.0,45.0,44.0
116,27.0,45.0,45.0
117,27.0,46.0,45.0
118,27.0,47.0,45.0
119,27.0,48.0,45.0
120,28.0,48.0,45.0
121,29.0,48.0,45.0
122,30.0,48.0,45.0
123,30.0,48.0,46.0
124,30.0,48.0,47.0
125,30.0,48.0,48.0
126,30.0,49.0,48.0
127,30.0,50.0,48.0
128,30.0,51.0,48.0
129,30.0,51.0,49.0
130,30.0,51.0,50.0
131,30.0,51.0,51.0
132,31.0,51.0,51.0
133,32.0,51.0,51.0
134,33.0,51.0,51.0
135,33.0,52.0,51.0
136,33.0,53.0,51.0
137,33.0,54.0,51.0
138,33.0,54.0,52.0
139,33.0,54.0,53.0
140,33.0,54.0,54.0
141,33.0,55.0,54.0
142,33.0,56.0,54.0
143,33.0,57.0,54.0
144,33.0,57.0,55.0
145,33.0,57.0,56.0
146,33.0,57.0,57.0
147,33.0,58.0,57.0
148,33.0,59.0,57.0
149,33.0,60.0,57.0
150,34.0,60.0,57.0
151,35.0,60.0,57.0
152,36.0,60.0,57.0
153,36.0,60.0,58.0
154,36.0,60.0,59.0
155,36.0,60.0,60.0
156,36.0,61.0,60.0
157,36.0,62.0,60.0
158,36.0,63.0,60.0
159,36.0,64.0,60.0
160,36.0,65.0,60.0
161,36.0,66.0,60.0
162,37.0,66.0,60.0
163,38.0,66.0,60.0
164,39.0,66.0,60.0
165,39.0,66.0,61.0
166,39.0,66.0,62.0
167,39.0,66.0,63.0
168,39.0,66.0,64.0
169,39.0,66.0,65.0
170,39.0,66.0,66.0
171,39.0,67.0,66.0
172,39.0,68.0,66.0
173,39.0,69.0,66.0
174,40.0,69.0,66.0
175,41.0,69.0,66.0
176,42.0,69.0,66.0
177,42.0,70.0,66.0
178,42.0,71.0,66.0
179,42.0,72.0,66.0
180,42.0,72.0,67.0
181,42.0,72.0,68.0
182,42.0,72.0,69.0
183,42.0,73.0,69.0
184,42.0,74.0,69.0
185,42.0,75.0,69.0
186,43.0,75.0,69.0
187,44.0,75.0,69.0
188,45.0,75.0,69.0
189,45.0,75.0,70.0
190,45.0,75.0,71.0
191,45.0,75.0,72.0
192,45.0,76.0,72.0
193,45.0,77.0,72.0
194,45.0,78.0,72.0
195,45.0,79.0,72.0
196,45.0,80.0,72.0
197,45.0,81.0,72.0
198,45.0,81.0,73.0
199,45.0,81.0,74.0
200,45.0,81.0,75.0
201,46.0,81.0,75.0
202,47.0,81.0,75.0
203,48.0,81.0,75.0
204,48.0,82.0,75.0
205,48.0,83.0,75.0
206,48.0,84.0,75.0
207,48.0,84.0,76.0
208,48.0,84.0,77.0
209,48.0,84.0,78.0
210,48.0,85.0,78.0
211,48.0,86.0,78.0
212,48.0,87.0,78.0
213,48.0,87.0,79.0
214,48.0,87.0,80.0
215,48.0,87.0,81.0
216,48.0,88.0,81.0
217,48.0,89.0,81.0
218,48.0,90.0,81.0
219,49.0,90.0,81.0
220,50.0,90.0,81.0
221,51.0,90.0,81.0
222,51.0,90.0,82.0
223,51.0,90.0,83.0
224,51.0,90.0,84.0
225,51.0,91.0,84.0
226,51.0,92.0,84.0
227,51.0,93.0,84.0
228,51.0,94.0,84.0
229,51.0,95.0,84.0
230,51.0,96.0,84.0
231,51.0,96.0,85.0
232,51.0,96.0,86.0
233,51.0,96.0,87.0
234,52.0,96.0,87.0
235,53.0,96.0,87.0
236,54.0,96.0,87.0
237,54.0,97.0,87.0
238,54.0,98.0,87.0
239,54.0,99.0,87.0
240,54.0,99.0,88.0
241,54.0,99.0,89.0
242,54.0,99.0,90.0
243,54.0,99.0,91.0
244,54.0,99.0,92.0
245,54.0,99.0,93.0
246,54.0,100.0,93.0
247,54.0,101.0,93.0
248,54.0,102.0,93.0
249,54.0,103.0,93.0
250,54.0,104.0,93.0
251,54.0,105.0,93.0
252,55.0,105.0,93.0
253,56.0,105.0,93.0
254,57.0,105.0,93.0
255,57.0,105.0,94.0
256,57.0,105.0,95.0
257,57.0,105.0,96.0
258,57.0,106.0,96.0
259,57.0,107.0,96.0
260,57.0,108.0,96.0
261,57.0,109.0,96.0
262,57.0,110.0,96.0
263,57.0,111.0,96.0
264,58.0,111.0,96.0
265,59.0,111.0,96.0
266,60.0,111.0,96.0
267,61.0,111.0,96.0
268,62.0,111.0,96.0
269,63.0,111.0,96.0
270,63.0,111.0,97.0
271,63.0,111.0,98.0
272,63.0,111.0,99.0
273,63.0,112.0,99.0
274,63.0,113.0,99.0
275,63.0,114.0,99.0
276,63.0,114.0,100.0
277,63.0,114.0,101.0
278,63.0,114.0,102.0
279,63.0,115.0,102.0
280,63.0,116.0,102.0
281,63.0,117.0,102.0
282,63.0,117.0,103.0
283,63.0,117.0,104.0
284,63.0,117.0,105.0
285,63.0,118.0,105.0
286,63.0,119.0,105.0
287,63.0,120.0,105.0
288,63.0,120.0,106.0
289,63.0,120.0,107.0
290,63.0,120.0,108.0
291,64.0,120.0,108.0
292,65.0,120.0,108.0
293,66.0,120.0,108.0
294,66.0,121.0,108.0
295,66.0,122.0,108.0
296,66.0,123.0,108.0
297,66.0,123.0,109.0
298,66.0,123.0,110.0
299,66.0,123.0,111.0
300,66.0,123.0,112.0
301,66.0,123.0,113.0
302,66.0,123.0,114.0
303,66.0,124.0,114.0
304,66.0,125.0,114.0
305,66.0,126.0,114.0
306,67.0,126.0,114.0
307,68.0,126.0,114.0
308,69.0,126.0,114.0
309,69.0,126.0,115.0
310,69.0,126.0,116.0
311,69.0,126.0,117.0
312,69.0,127.0,117.0
313,69.0,128.0,117.0
314,69.0,129.0,117.0
315,69.0,130.0,117.0
316,69.0,131.0,117.0
317,69.0,132.0,117.0
318,69.0,132.0,118.0
319,69.0,132.0,119.0
320,69.0,132.0,120.0
321,70.0,132.0,120.0
322,71.0,132.0,120.0
323,72.0,132.0,120.0
324,72.0,133.0,120.0
325,72.0,134.0,120.0
326,72.0,135.0,120.0
327,72.0,135.0,121.0
328,72.0,135.0,122.0
329,72.0,135.0,123.0
330,72.0,136.0,123.0
331,72.0,137.0,123.0
332,72.0,138.0,123.0
333,73.0,138.0,123.0
334,74.0,138.0,123.0
335,75.0,138.0,123.0
336,75.0,138.0,124.0
337,75.0,138.0,125.0
338,75.0,138.0,126.0
339,75.0,138.0,127.0
340,75.0,138.0,128.0
341,75.0,138.0,129.0
342,75.0,139.0,129.0
343,75.0,140.0,129.0
344,75.0,141.0,129.0
345,75.0,141.0,130.0
346,75.0,141.0,131.0
347,75.0,141.0,132.0
348,76.0,141.0,132.0
349,77.0,141.0,132.0
350,78.0,141.0,132.0
351,78.0,142.0,132.0
352,78.0,143.0,132.0
353,78.0,144.0,132.0
354,78.0,144.0,133.0
355,78.0,144.0,134.0
356,78.0,144.0,135.0
357,78.0,145.0,135.0
358,78.0,146.0,135.0
359,78.0,147.0,135.0
360,79.0,147.0,135.0
361,80.0,147.0,135.0
362,81.0,147.0,135.0
363,81.0,147.0,136.0
364,81.0,147.0,137.0
365,81.0,147.0,138.0
366,81.0,148.0,138.0
367,81.0,149.0,138.0
368,81.0,150.0,138.0
369,81.0,151.0,138.0
370,81.0,152.0,138.0
371,81.0,153.0,138.0
372,82.0,153.0,138.0
373,83.0,153.0,138.0
374,84.0,153.0,138.0
375,84.0,153.0,139.0
376,84.0,153.0,140.0
377,84.0,153.0,141.0
378,84.0,154.0,141.0
379,84.0,155.0,141.0
380,84.0,156.0,141.0
381,84.0,156.0,142.0
382,84.0,156.0,143.0
383,84.0,156.0,144.0
384,85.0,156.0,144.0
385,86.0,156.0,144.0
386,87.0,156.0,144.0
387,87.0,157.0,144.0
388,87.0,158.0,144.0
389,87.0,159.0,144.0
390,87.0,159.0,145.0
391,87.0,159.0,146.0
392,87.0,159.0,147.0
393,87.0,160.0,147.0
394,87.0,161.0,147.0
395,87.0,162.0,147.0
396,87.0,163.0,147.0
397,87.0,164.0,147.0
398,87.0,165.0,147.0
399,88.0,165.0,147.0
400,89.0,165.0,147.0
401,90.0,165.0,147.0
402,90.0,165.0,148.0
403,90.0,165.0,149.0
404,90.0,165.0,150.0
405,90.0,166.0,150.0
406,90.0,167.0,150.0
407,90.0,168.0,150.0
408,90.0,169.0,150.0
409,90.0,170.0,150.0
410,90.0,171.0,150.0
411,90.0,171.0,151.0
412,90.0,171.0,152.0
413,90.0,171.0,153.0
414,91.0,171.0,153.0
415,92.0,171.0,153.0
416,93.0,171.0,153.0
417,93.0,172.0,153.0
418,93.0,173.0,153.0
419,93.0,174.0,153.0
420,93.0,174.0,154.0
421,93.0,174.0,155.0
422,93.0,174.0,156.0
423,93.0,175.0,156.0
424,93.0,176.0,156.0
425,93.0,177.0,156.0
426,93.0,177.0,157.0
427,93.0,177.0,158.0
428,93.0,177.0,159.0
429,94.0,177.0,159.0
430,95.0,177.0,159.0
431,96.0,177.0,159.0
432,96.0,178.0,159.0
433,96.0,179.0,159.0
434,96.0,180.0,159.0
435,96.0,180.0,160.0
436,96.0,180.0,161.0
437,96.0,180.0,162.0
438,96.0,181.0,162.0
439,96.0,182.0,162.0
440,96.0,183.0,162.0
441,96.0,184.0,162.0
442,96.0,185.0,162.0
443,96.0,186.0,162.0
444,96.0,186.0,163.0
445,96.0,186.0,164.0
446,96.0,186.0,165.0
447,97.0,186.0,165.0
448,98.0,186.0,165.0
449,99.0,186.0,165.0
450,99.0,187.0,165.0
451,99.0,188.0,165.0
452,99.0,189.0,165.0
453,99.0,190.0,165.0
454,99.0,191.0,165.0
455,99.0,192.0,165.0
456,99.0,192.0,166.0
457,99.0,192.0,167.0
458,99.0,192.0,168.0
459,100.0,192.0,168.0
460,101.0,192.0,168.0
461,102.0,192.0,168.0
462,102.0,193.0,168.0
463,102.0,194.0,168.0
464,102.0,195.0,168.0
465,102.0,196.0,168.0
466,102.0,197.0,168.0
467,102.0,198.0,168.0
468,102.0,198.0,169.0
469,102.0,198.0,170.0
470,102.0,198.0,171.0
471,102.0,198.0,172.0
472,102.0,198.0,173.0
473,102.0,198.0,174.0
474,103.0,198.0,174.0
475,104.0,198.0,174.0
476,105.0,198.0,174.0
477,105.0,199.0,174.0
478,105.0,200.0,174.0
479,105.0,201.0,174.0
480,105.0,201.0,175.0
481,105.0,201.0,176.0
482,105.0,201.0,177.0
483,105.0,202.0,177.0
484,105.0,203.0,177.0
485,105.0,204.0,177.0
486,105.0,204.0,178.0
487,105.0,204.0,179.0
488,105.0,204.0,180.0
489,106.0,204.0,180.0
490,107.0,204.0,180.0
491,108.0,204.0,180.0
492,109.0,204.0,180.0
493,110.0,204.0,180.0
494,111.0,204.0,180.0
495,111.0,205.0,180.0
496,111.0,206.0,180.0
497,111.0,207.0,180.0
498,111.0,207.0,181.0
499,111.0,207.0,182.0
500,111.0,207.0,183.0
501,111.0,208.0,183.0
502,111.0,209.0,183.0
503,111.0,210.0,183.0
504,112.0,210.0,183.0
505,113.0,210.0,183.0
506,114.0,210.0,183.0
507,114.0,210.0,184.0
508,114.0,210.0,185.0
509,114.0,210.0,186.0
510,114.0,211.0,186.0
511,114.0,212.0,186.0
512,114.0,213.0,186.0
513,114.0,213.0,187.0
514,114.0,213.0,188.0
515,114.0,213.0,189.0
516,114.0,214.0,189.0
517,114.0,215.0,189.0
518,114.0,216.0,189.0
519,114.0,217.0,189.0
520,114.0,218.0,189.0
521,114.0,219.0,189.0
522,114.0,219.0,190.0
523,114.0,219.0,191.0
524,114.0,219.0,192.0
525,114.0,220.0,192.0
526,114.0,221.0,192.0
527,114.0,222.0,192.0
528,115.0,222.0,192.0
529,116.0,222.0,192.0
530,117.0,222.0,192.0
531,117.0,222.0,193.0
532,117.0,222.0,194.0
533,117.0,222.0,195.0
534,118.0,222.0,195.0
535,119.0,222.0,195.0
536,120.0,222.0,195.0
537,120.0,223.0,195.0
538,120.0,224.0,195.0
539,120.0,225.0,195.0
540,120.0,225.0,196.0
541,120.0,225.0,197.0
542,120.0,225.0,198.0
543,120.0,226.0,198.0
544,120.0,227.0,198.0
545,120.0,228.0,198.0
546,120.0,228.0,199.0
547,120.0,228.0,200.0
548,120.0,228.0,201.0
549,120.0,228.0,202.0
550,120.0,228.0,203.0
551,120.0,228.0,204.0
552,120.0,229.0,204.0
553,120.0,230.0,204.0
554,120.0,231.0,204.0
555,120.0,231.0,205.0
556,120.0,231.0,206.0
557,120.0,231.0,207.0
558,120.0,232.0,207.0
559,120.0,233.0,207.0
560,120.0,234.0,207.0
561,121.0,234.0,207.0
562,122.0,234.0,207.0
563,123.0,234.0,207.0
564,123.0,234.0,208.0
565,123.0,234.0,209.0
566,123.0,234.0,210.0
567,123.0,235.0,210.0
568,123.0,236.0,210.0
569,123.0,237.0,210.0
570,123.0,237.0,211.0
571,123.0,237.0,212.0
572,123.0,237.0,213.0
573,124.0,237.0,213.0
574,125.0,237.0,213.0
575,126.0,237.0,213.0
576,127.0,237.0,213.0
577,128.0,237.0,213.0
578,129.0,237.0,213.0
579,129.0,238.0,213.0
580,129.0,239.0,213.0
581,129.0,240.0,213.0
582,129.0,241.0,213.0
583,129.0,242.0,213.0
584,129.0,243.0,213.0
585,129.0,243.0,214.0
586,129.0,243.0,215.0
587,129.0,243.0,216.0
588,129.0,243.0,217.0
589,129.0,243.0,218.0
590,129.0,243.0,219.0
591,129.0,243.0,220.0
592,129.0,243.0,221.0
593,129.0,243.0,222.0
594,129.0,244.0,222.0
595,129.0,245.0,222.0
596,129.0,246.0,222.0
597,129.0,246.0,223.0
598,129.0,246.0,224.0
599,129.0,246.0,225.0
600,129.0,247.0,225.0
601,129.0,248.0,225.0
602,129.0,249.0,225.0
603,130.0,249.0,225.0
604,131.0,249.0,225.0
605,132.0,249.0,225.0
606,132.0,249.0,226.0
607,132.0,249.0,227.0
608,132.0,249.0,228.0
609,132.0,250.0,228.0
610,132.0,251.0,228.0
611,132.0,252.0,228.0
612,132.0,252.0,229.0
613,132.0,252.0,230.0
614,132.0,252.0,231.0
615,132.0,253.0,231.0
616,132.0,254.0,231.0
617,132.0,255.0,231.0
618,133.0,255.0,231.0
619,134.0,255.0,231.0
620,135.0,255.0,231.0
621,135.0,255.0,232.0
622,135.0,255.0,233.0
623,135.0,255.0,234.0
624,135.0,256.0,234.0
625,135.0,257.0,234.0
626,135.0,258.0,234.0
627,135.0,259.0,234.0
628,135.0,260.0,234.0
629,135.0,261.0,234.0
630,135.0,261.0,235.0
631,135.0,261.0,236.0
632,135.0,261.0,237.0
633,136.0,261.0,237.0
634,137.0,261.0,237.0
635,138.0,261.0,237.0
636,138.0,262.0,237.0
637,138.0,263.0,237.0
638,138.0,264.0,237.0
639,138.0,264.0,238.0
640,138.0,264.0,239.0
641,138.0,264.0,240.0
642,138.0,265.0,240.0
643,138.0,266.0,240.0
644,138.0,267.0,240.0
645,139.0,267.0,240.0
646,140.0,267.0,240.0
647,141.0,267.0,240.0
648,141.0,267.0,241.0
649,141.0,267.0,242.0
650,141.0,267.0,243.0
651,141.0,268.0,243.0
652,141.0,269.0,243.0
653,141.0,270.0,243.0
654,141.0,270.0,244.0
655,141.0,270.0,245.0
656,141.0,270.0,246.0
657,141.0,271.0,246.0
658,141.0,272.0,246.0
659,141.0,273.0,246.0
660,141.0,273.0,247.0
661,141.0,273.0,248.0
662,141.0,273.0,249.0
663,142.0,273.0,249.0
664,143.0,273.0,249.0
665,144.0,273.0,249.0
666,144.0,273.0,250.0
667,144.0,273.0,251.0
668,144.0,273.0,252.0
669,144.0,274.0,252.0
670,144.0,275.0,252.0
671,144.0,276.0,252.0
672,144.0,277.0,252.0
673,144.0,278.0,252.0
674,144.0,279.0,252.0
675,144.0,279.0,253.0
676,144.0,279.0,254.0
677,144.0,279.0,255.0
678,145.0,279.0,255.0
679,146.0,279.0,255.0
680,147.0,279.0,255.0
681,147.0,280.0,255.0
682,147.0,281.0,255.0
683,147.0,282.0,255.0
684,147.0,282.0,256.0
685,147.0,282.0,257.0
686,147.0,282.0,258.0
687,147.0,283.0,258.0
688,147.0,284.0,258.0
689,147.0,285.0,258.0
690,147.0,285.0,259.0
691,147.0,285.0,260.0
692,147.0,285.0,261.0
693,148.0,285.0,261.0
694,149.0,285.0,261.0
695,150.0,285.0,261.0
696,150.0,285.0,262.0
697,150.0,285.0,263.0
698,150.0,285.0,264.0
699,150.0,286.0,264.0
700,150.0,287.0,264.0
701,150.0,288.0,264.0
702,150.0,289.0,264.0
703,150.0,290.0,264.0
704,150.0,291.0,264.0
705,151.0,291.0,264.0
706,152.0,291.0,264.0
707,153.0,291.0,264.0
708,153.0,291.0,265.0
709,153.0,291.0,266.0
710,153.0,291.0,267.0
711,153.0,292.0,267.0
712,153.0,293.0,267.0
713,153.0,294.0,267.0
714,153.0,295.0,267.0
715,153.0,296.0,267.0
716,153.0,297.0,267.0
717,153.0,297.0,268.0
718,153.0,297.0,269.0
719,153.0,297.0,270.0
720,154.0,297.0,270.0
721,155.0,297.0,270.0
722,156.0,297.0,270.0
723,156.0,298.0,270.0
724,156.0,299.0,270.0
725,156.0,300.0,270.0
726,156.0,300.0,271.0
727,156.0,300.0,272.0
728,156.0,300.0,273.0
729,156.0,301.0,273.0
730,156.0,302.0,273.0
731,156.0,303.0,273.0
732,157.0,303.0,273.0
733,158.0,303.0,273.0
734,159.0,303.0,273.0
735,159.0,303.0,274.0
736,159.0,303.0,275.0
737,159.0,303.0,276.0
738,159.0,303.0,277.0
739,159.0,303.0,278.0
740,159.0,303.0,279.0
741,159.0,304.0,279.0
742,159.0,305.0,279.0
743,159.0,306.0,279.0
744,159.0,307.0,279.0
745,159.0,308.0,279.0
746,159.0,309.0,279.0
747,159.0,310.0,279.0
748,159.0,311.0,279.0
749,159.0,312.0,279.0
750,160.0,312.0,279.0
751,161.0,312.0,279.0
752,162.0,312.0,279.0
753,162.0,313.0,279.0
754,162.0,314.0,279.0
755,162.0,315.0,279.0
756,162.0,315.0,280.0
757,162.0,315.0,281.0
758,162.0,315.0,282.0
759,162.0,316.0,282.0
760,162.0,317.0,282.0
761,162.0,318.0,282.0
762,162.0,318.0,283.0
763,162.0,318.0,284.0
764,162.0,318.0,285.0
765,163.0,318.0,285.0
766,164.0,318.0,285.0
767,165.0,318.0,285.0
768,165.0,319.0,285.0
769,165.0,320.0,285.0
770,165.0,321.0,285.0
771,165.0,322.0,285.0
772,165.0,323.0,285.0
773,165.0,324.0,285.0
774,165.0,324.0,286.0
775,165.0,324.0,287.0
776,165.0,324.0,288.0
777,165.0,325.0,288.0
778,165.0,326.0,288.0
779,165.0,327.0,288.0
780,165.0,328.0,288.0
781,165.0,329.0,288.0
782,165.0,330.0,288.0
783,166.0,330.0,288.0
784,167.0,330.0,288.0
785,168.0,330.0,288.0
786,168.0,330.0,289.0
787,168.0,330.0,290.0
788,168.0,330.0,291.0
789,168.0,330.0,292.0
790,168.0,330.0,293.0
791,168.0,330.0,294.0
792,168.0,331.0,294.0
793,168.0,332.0,294.0
794,168.0,333.0,294.0
795,168.0,333.0,295.0
796,168.0,333.0,296.0
797,168.0,333.0,297.0
798,169.0,333.0,297.0
799,170.0,333.0,297.0
800,171.0,333.0,297.0
801,171.0,334.0,297.0
802,171.0,335.0,297.0
803,171.0,336.0,297.0
804,171.0,337.0,297.0
805,171.0,338.0,297.0
806,171.0,339.0,297.0
807,171.0,339.0,298.0
808,171.0,339.0,299.0
809,171.0,339.0,300.0
810,172.0,339.0,300.0
811,173.0,339.0,300.0
812,174.0,339.0,300.0
813,174.0,340.0,300.0
814,174.0,341.0,300.0
815,174.0,342.0,300.0
816,174.0,342.0,301.0
817,174.0,342.0,302.0
818,174.0,342.0,303.0
819,174.0,343.0,303.0
820,174.0,344.0,303.0
821,174.0,345.0,303.0
822,174.0,346.0,303.0
823,174.0,347.0,303.0
824,174.0,348.0,303.0
825,174.0,348.0,304.0
826,174.0,348.0,305.0
827,174.0,348.0,306.0
828,174.0,349.0,306.0
829,174.0,350.0,306.0
830,174.0,351.0,306.0
831,175.0,351.0,306.0
832,176.0,351.0,306.0
833,177.0,351.0,306.0
834,177.0,351.0,307.0
835,177.0,351.0,308.0
836,177.0,351.0,309.0
837,177.0,352.0,309.0
838,177.0,353.0,309.0
839,177.0,354.0,309.0
840,177.0,354.0,310.0
841,177.0,354.0,311.0
842,177.0,354.0,312.0
843,177.0,355.0,312.0
844,177.0,356.0,312.0
845,177.0,357.0,312.0
846,178.0,357.0,312.0
847,179.0,357.0,312.0
848,180.0,357.0,312.0
849,180.0,357.0,313.0
850,180.0,357.0,314.0
851,180.0,357.0,315.0
852,180.0,358.0,315.0
853,180.0,359.0,315.0
854,180.0,360.0,315.0
855,180.0,360.0,316.0
856,180.0,360.0,317.0
857,180.0,360.0,318.0
858,180.0,360.0,319.0
859,180.0,360.0,320.0
860,180.0,360.0,321.0
861,180.0,361.0,321.0
862,180.0,362.0,321.0
863,180.0,363.0,321.0
864,181.0,363.0,321.0
865,182.0,363.0,321.0
866,183.0,363.0,321.0
867,183.0,364.0,321.0
868,183.0,365.0,321.0
869,183.0,366.0,321.0
870,183.0,367.0,321.0
871,183.0,368.0,321.0
872,183.0,369.0,321.0
873,183.0,369.0,322.0
874,183.0,369.0,323.0
875,183.0,369.0,324.0
876,184.0,369.0,324.0
877,185.0,369.0,324.0
878,186.0,369.0,324.0
879,186.0,370.0,324.0
880,186.0,371.0,324.0
881,186.0,372.0,324.0
882,186.0,372.0,325.0
883,186.0,372.0,326.0
884,186.0,372.0,327.0
885,187.0,372.0,327.0
886,188.0,372.0,327.0
887,189.0,372.0,327.0
888,189.0,373.0,327.0
889,189.0,374.0,327.0
890,189.0,375.0,327.0
891,189.0,375.0,328.0
892,189.0,375.0,329.0
893,189.0,375.0,330.0
894,189.0,376.0,330.0
895,189.0,377.0,330.0
896,189.0,378.0,330.0
897,189.0,378.0,331.0
898,189.0,378.0,332.0
899,189.0,378.0,333.0
900,189.0,379.0,333.0
901,189.0,380.0,333.0
902,189.0,381.0,333.0
903,189.0,382.0,333.0
904,189.0,383.0,333.0
905,189.0,384.0,333.0
906,190.0,384.0,333.0
907,191.0,384.0,333.0
908,192.0,384.0,333.0
909,192.0,384.0,334.0
910,192.0,384.0,335.0
911,192.0,384.0,336.0
912,192.0,385.0,336.0
913,192.0,386.0,336.0
914,192.0,387.0,336.0
915,192.0,387.0,337.0
916,192.0,387.0,338.0
917,192.0,387.0,339.0
918,192.0,388.0,339.0
919,192.0,389.0,339.0
920,192.0,390.0,339.0
921,193.0,390.0,339.0
922,194.0,390.0,339.0
923,195.0,390.0,339.0
924,195.0,390.0,340.0
925,195.0,390.0,341.0
926,195.0,390.0,342.0
927,195.0,391.0,342.0
928,195.0,392.0,342.0
929,195.0,393.0,342.0
930,195.0,394.0,342.0
931,195.0,395.0,342.0
932,195.0,396.0,342.0
933,196.0,396.0,342.0
934,197.0,396.0,342.0
935,198.0,396.0,342.0
936,198.0,396.0,343.0
937,198.0,396.0,344.0
938,198.0,396.0,345.0
939,198.0,396.0,346.0
940,198.0,396.0,347.0
941,198.0,396.0,348.0
942,198.0,397.0,348.0
943,198.0,398.0,348.0
944,198.0,399.0,348.0
945,198.0,399.0,349.0
946,198.0,399.0,350.0
947,198.0,399.0,351.0
948,199.0,399.0,351.0
949,200.0,399.0,351.0
950,201.0,399.0,351.0
951,201.0,400.0,351.0
952,201.0,401.0,351.0
953,201.0,402.0,351.0
954,201.0,403.0,351.0
955,201.0,404.0,351.0
956,201.0,405.0,351.0
957,201.0,405.0,352.0
958,201.0,405.0,353.0
959,201.0,405.0,354.0
960,201.0,405.0,355.0
961,201.0,405.0,356.0
962,201.0,405.0,357.0
963,202.0,405.0,357.0
964,203.0,405.0,357.0
965,204.0,405.0,357.0
966,204.0,406.0,357.0
967,204.0,407.0,357.0
968,204.0,408.0,357.0
969,204.0,408.0,358.0
970,204.0,408.0,359.0
971,204.0,408.0,360.0
972,204.0,409.0,360.0
973,204.0,410.0,360.0
974,204.0,411.0,360.0
975,204.0,412.0,360.0
976,204.0,413.0,360.0
977,204.0,414.0,360.0
978,205.0,414.0,360.0
979,206.0,414.0,360.0
980,207.0,414.0,360.0
981,207.0,414.0,361.0
982,207.0,414.0,362.0
983,207.0,414.0,363.0
984,207.0,415.0,363.0
985,207.0,416.0,363.0
986,207.0,417.0,363.0
987,207.0,417.0,364.0
988,207.0,417.0,365.0
989,207.0,417.0,366.0
990,208.0,417.0,366.0
991,209.0,417.0,366.0
992,210.0,417.0,366.0
993,210.0,418.0,366.0
994,210.0,419.0,366.0
995,210.0,420.0,366.0
996,210.0,420.0,367.0
997,210.0,420.0,368.0
