,inaction,disengage,engage
95,24.0,33.0,39.0
96,24.0,33.0,40.0
97,24.0,33.0,41.0
98,24.0,33.0,42.0
99,24.0,34.0,42.0
100,24.0,35.0,42.0
101,24.0,36.0,42.0
102,24.0,36.0,43.0
103,24.0,36.0,44.0
104,24.0,36.0,45.0
105,25.0,36.0,45.0
106,26.0,36.0,45.0
107,27.0,36.0,45.0
108,27.0,37.0,45.0
109,27.0,38.0,45.0
110,27.0,39.0,45.0
111,27.0,39.0,46.0
112,27.0,39.0,47.0
113,27.0,39.0,48.0
114,27.0,40.0,48.0
115,27.0,41.0,48.0
116,27.0,42.0,48.0
117,28.0,42.0,48.0
118,29.0,42.0,48.0
119,30.0,42.0,48.0
120,30.0,42.0,49.0
121,30.0,42.0,50.0
122,30.0,42.0,51.0
123,30.0,43.0,51.0
124,30.0,44.0,51.0
125,30.0,45.0,51.0
126,30.0,46.0,51.0
127,30.0,47.0,51.0
128,30.0,48.0,51.0
129,30.0,48.0,52.0
130,30.0,48.0,53.0
131,30.0,48.0,54.0
132,31.0,48.0,54.0
133,32.0,48.0,54.0
134,33.0,48.0,54.0
135,33.0,48.0,55.0
136,33.0,48.0,56.0
137,33.0,48.0,57.0
138,33.0,49.0,57.0
139,33.0,50.0,57.0
140,33.0,51.0,57.0
141,33.0,51.0,58.0
142,33.0,51.0,59.0
143,33.0,51.0,60.0
144,33.0,51.0,61.0
145,33.0,51.0,62.0
146,33.0,51.0,63.0
147,33.0,52.0,63.0
148,33.0,53.0,63.0
149,33.0,54.0,63.0
150,34.0,54.0,63.0
151,35.0,54.0,63.0
152,36.0,54.0,63.0
153,36.0,54.0,64.0
154,36.0,54.0,65.0
155,36.0,54.0,66.0
156,36.0,55.0,66.0
157,36.0,56.0,66.0
158,36.0,57.0,66.0
159,37.0,57.0,66.0
160,38.0,57.0,66.0
161,39.0,57.0,66.0
162,39.0,58.0,66.0
163,39.0,59.0,66.0
164,39.0,60.0,66.0
165,39.0,60.0,67.0
166,39.0,60.0,68.0
167,39.0,60.0,69.0
168,39.0,61.0,69.0
169,39.0,62.0,69.0
170,39.0,63.0,69.0
171,39.0,63.0,70.0
172,39.0,63.0,71.0
173,39.0,63.0,72.0
174,40.0,63.0,72.0
175,41.0,63.0,72.0
176,42.0,63.0,72.0
177,42.0,63.0,73.0
178,42.0,63.0,74.0
179,42.0,63.0,75.0
180,42.0,64.0,75.0
181,42.0,65.0,75.0
182,42.0,66.0,75.0
183,42.0,66.0,76.0
184,42.0,66.0,77.0
185,42.0,66.0,78.0
186,43.0,66.0,78.0
187,44.0,66.0,78.0
188,45.0,66.0,78.0
189,45.0,66.0,79.0
190,45.0,66.0,80.0
191,45.0,66.0,81.0
192,45.0,67.0,81.0
193,45.0,68.0,81.0
194,45.0,69.0,81.0
195,45.0,70.0,81.0
196,45.0,71.0,81.0
197,45.0,72.0,81.0
198,45.0,72.0,82.0
199,45.0,72.0,83.0
200,45.0,72.0,84.0
201,46.0,72.0,84.0
202,47.0,72.0,84.0
203,48.0,72.0,84.0
204,48.0,72.0,85.0
205,48.0,72.0,86.0
206,48.0,72.0,87.0
207,48.0,73.0,87.0
208,48.0,74.0,87.0
209,48.0,75.0,87.0
210,48.0,75.0,88.0
211,48.0,75.0,89.0
212,48.0,75.0,90.0
213,48.0,76.0,90.0
214,48.0,77.0,90.0
215,48.0,78.0,90.0
216,49.0,78.0,90.0
217,50.0,78.0,90.0
218,51.0,78.0,90.0
219,51.0,78.0,91.0
220,51.0,78.0,92.0
221,51.0,78.0,93.0
222,51.0,79.0,93.0
223,51.0,80.0,93.0
224,51.0,81.0,93.0
225,51.0,81.0,94.0
226,51.0,81.0,95.0
227,51.0,81.0,96.0
228,52.0,81.0,96.0
229,53.0,81.0,96.0
230,54.0,81.0,96.0
231,54.0,82.0,96.0
232,54.0,83.0,96.0
233,54.0,84.0,96.0
234,54.0,84.0,97.0
235,54.0,84.0,98.0
236,54.0,84.0,99.0
237,54.0,85.0,99.0
238,54.0,86.0,99.0
239,54.0,87.0,99.0
240,54.0,87.0,100.0
241,54.0,87.0,101.0
242,54.0,87.0,102.0
243,55.0,87.0,102.0
244,56.0,87.0,102.0
245,57.0,87.0,102.0
246,57.0,88.0,102.0
247,57.0,89.0,102.0
248,57.0,90.0,102.0
249,57.0,90.0,103.0
250,57.0,90.0,104.0
251,57.0,90.0,105.0
252,57.0,91.0,105.0
253,57.0,92.0,105.0
254,57.0,93.0,105.0
255,57.0,93.0,106.0
256,57.0,93.0,107.0
257,57.0,93.0,108.0
258,58.0,93.0,108.0
259,59.0,93.0,108.0
260,60.0,93.0,108.0
261,60.0,94.0,108.0
262,60.0,95.0,108.0
263,60.0,96.0,108.0
264,60.0,97.0,108.0
265,60.0,98.0,108.0
266,60.0,99.0,108.0
267,61.0,99.0,108.0
268,62.0,99.0,108.0
269,63.0,99.0,108.0
270,63.0,99.0,109.0
271,63.0,99.0,110.0
272,63.0,99.0,111.0
273,63.0,100.0,111.0
274,63.0,101.0,111.0
275,63.0,102.0,111.0
276,63.0,102.0,112.0
277,63.0,102.0,113.0
278,63.0,102.0,114.0
279,63.0,103.0,114.0
280,63.0,104.0,114.0
281,63.0,105.0,114.0
282,63.0,105.0,115.0
283,63.0,105.0,116.0
284,63.0,105.0,117.0
285,64.0,105.0,117.0
286,65.0,105.0,117.0
287,66.0,105.0,117.0
288,66.0,105.0,118.0
289,66.0,105.0,119.0
290,66.0,105.0,120.0
291,66.0,106.0,120.0
292,66.0,107.0,120.0
293,66.0,108.0,120.0
294,66.0,108.0,121.0
295,66.0,108.0,122.0
296,66.0,108.0,123.0
297,67.0,108.0,123.0
298,68.0,108.0,123.0
299,69.0,108.0,123.0
300,69.0,109.0,123.0
301,69.0,110.0,123.0
302,69.0,111.0,123.0
303,69.0,111.0,124.0
304,69.0,111.0,125.0
305,69.0,111.0,126.0
306,69.0,112.0,126.0
307,69.0,113.0,126.0
308,69.0,114.0,126.0
309,70.0,114.0,126.0
310,71.0,114.0,126.0
311,72.0,114.0,126.0
312,72.0,114.0,127.0
313,72.0,114.0,128.0
314,72.0,114.0,129.0
315,72.0,115.0,129.0
316,72.0,116.0,129.0
317,72.0,117.0,129.0
318,72.0,117.0,130.0
319,72.0,117.0,131.0
320,72.0,117.0,132.0
321,72.0,117.0,133.0
322,72.0,117.0,134.0
323,72.0,117.0,135.0
324,73.0,117.0,135.0
325,74.0,117.0,135.0
326,75.0,117.0,135.0
327,75.0,118.0,135.0
328,75.0,119.0,135.0
329,75.0,120.0,135.0
330,75.0,120.0,136.0
331,75.0,120.0,137.0
332,75.0,120.0,138.0
333,75.0,121.0,138.0
334,75.0,122.0,138.0
335,75.0,123.0,138.0
336,76.0,123.0,138.0
337,77.0,123.0,138.0
338,78.0,123.0,138.0
339,78.0,123.0,139.0
340,78.0,123.0,140.0
341,78.0,123.0,141.0
342,78.0,124.0,141.0
343,78.0,125.0,141.0
344,78.0,126.0,141.0
345,78.0,126.0,142.0
346,78.0,126.0,143.0
347,78.0,126.0,144.0
348,79.0,126.0,144.0
349,80.0,126.0,144.0
350,81.0,126.0,144.0
351,81.0,127.0,144.0
352,81.0,128.0,144.0
353,81.0,129.0,144.0
354,81.0,129.0,145.0
355,81.0,129.0,146.0
356,81.0,129.0,147.0
357,82.0,129.0,147.0
358,83.0,129.0,147.0
359,84.0,129.0,147.0
360,84.0,129.0,148.0
361,84.0,129.0,149.0
362,84.0,129.0,150.0
363,84.0,130.0,150.0
364,84.0,131.0,150.0
365,84.0,132.0,150.0
366,84.0,132.0,151.0
367,84.0,132.0,152.0
368,84.0,132.0,153.0
369,84.0,133.0,153.0
370,84.0,134.0,153.0
371,84.0,135.0,153.0
372,85.0,135.0,153.0
373,86.0,135.0,153.0
374,87.0,135.0,153.0
375,87.0,135.0,154.0
376,87.0,135.0,155.0
377,87.0,135.0,156.0
378,87.0,136.0,156.0
379,87.0,137.0,156.0
380,87.0,138.0,156.0
381,87.0,138.0,157.0
382,87.0,138.0,158.0
383,87.0,138.0,159.0
384,88.0,138.0,159.0
385,89.0,138.0,159.0
386,90.0,138.0,159.0
387,90.0,139.0,159.0
388,90.0,140.0,159.0
389,90.0,141.0,159.0
390,90.0,141.0,160.0
391,90.0,141.0,161.0
392,90.0,141.0,162.0
393,90.0,142.0,162.0
394,90.0,143.0,162.0
395,90.0,144.0,162.0
396,90.0,145.0,162.0
397,90.0,146.0,162.0
398,90.0,147.0,162.0
399,91.0,147.0,162.0
400,92.0,147.0,162.0
401,93.0,147.0,162.0
402,93.0,147.0,163.0
403,93.0,147.0,164.0
404,93.0,147.0,165.0
405,93.0,147.0,166.0
406,93.0,147.0,167.0
407,93.0,147.0,168.0
408,93.0,148.0,168.0
409,93.0,149.0,168.0
410,93.0,150.0,168.0
411,94.0,150.0,168.0
412,95.0,150.0,168.0
413,96.0,150.0,168.0
414,96.0,150.0,169.0
415,96.0,150.0,170.0
416,96.0,150.0,171.0
417,96.0,151.0,171.0
418,96.0,152.0,171.0
419,96.0,153.0,171.0
420,96.0,153.0,172.0
421,96.0,153.0,173.0
422,96.0,153.0,174.0
423,96.0,154.0,174.0
424,96.0,155.0,174.0
425,96.0,156.0,174.0
426,96.0,156.0,175.0
427,96.0,156.0,176.0
428,96.0,156.0,177.0
429,97.0,156.0,177.0
430,98.0,156.0,177.0
431,99.0,156.0,177.0
432,99.0,157.0,177.0
433,99.0,158.0,177.0
434,99.0,159.0,177.0
435,99.0,159.0,178.0
436,99.0,159.0,179.0
437,99.0,159.0,180.0
438,99.0,160.0,180.0
439,99.0,161.0,180.0
440,99.0,162.0,180.0
441,99.0,162.0,181.0
442,99.0,162.0,182.0
443,99.0,162.0,183.0
444,100.0,162.0,183.0
445,101.0,162.0,183.0
446,102.0,162.0,183.0
447,102.0,163.0,183.0
448,102.0,164.0,183.0
449,102.0,165.0,183.0
450,102.0,165.0,184.0
451,102.0,165.0,185.0
452,102.0,165.0,186.0
453,102.0,166.0,186.0
454,102.0,167.0,186.0
455,102.0,168.0,186.0
456,102.0,168.0,187.0
457,102.0,168.0,188.0
458,102.0,168.0,189.0
459,102.0,169.0,189.0
460,102.0,170.0,189.0
461,102.0,171.0,189.0
462,103.0,171.0,189.0
463,104.0,171.0,189.0
464,105.0,171.0,189.0
465,105.0,172.0,189.0
466,105.0,173.0,189.0
467,105.0,174.0,189.0
468,105.0,174.0,190.0
469,105.0,174.0,191.0
470,105.0,174.0,192.0
471,105.0,174.0,193.0
472,105.0,174.0,194.0
473,105.0,174.0,195.0
474,106.0,174.0,195.0
475,107.0,174.0,195.0
476,108.0,174.0,195.0
477,108.0,174.0,196.0
478,108.0,174.0,197.0
479,108.0,174.0,198.0
480,108.0,175.0,198.0
481,108.0,176.0,198.0
482,108.0,177.0,198.0
483,108.0,177.0,199.0
484,108.0,177.0,200.0
485,108.0,177.0,201.0
486,108.0,178.0,201.0
487,108.0,179.0,201.0
488,108.0,180.0,201.0
489,109.0,180.0,201.0
490,110.0,180.0,201.0
491,111.0,180.0,201.0
492,112.0,180.0,201.0
493,113.0,180.0,201.0
494,114.0,180.0,201.0
495,114.0,180.0,202.0
496,114.0,180.0,203.0
497,114.0,180.0,204.0
498,114.0,181.0,204.0
499,114.0,182.0,204.0
500,114.0,183.0,204.0
501,114.0,184.0,204.0
502,114.0,185.0,204.0
503,114.0,186.0,204.0
504,115.0,186.0,204.0
505,116.0,186.0,204.0
506,117.0,186.0,204.0
507,117.0,186.0,205.0
508,117.0,186.0,206.0
509,117.0,186.0,207.0
510,117.0,187.0,207.0
511,117.0,188.0,207.0
512,117.0,189.0,207.0
513,117.0,189.0,208.0
514,117.0,189.0,209.0
515,117.0,189.0,210.0
516,117.0,190.0,210.0
517,117.0,191.0,210.0
518,117.0,192.0,210.0
519,117.0,192.0,211.0
520,117.0,192.0,212.0
521,117.0,192.0,213.0
522,117.0,193.0,213.0
523,117.0,194.0,213.0
524,117.0,195.0,213.0
525,118.0,195.0,213.0
526,119.0,195.0,213.0
527,120.0,195.0,213.0
528,120.0,195.0,214.0
529,120.0,195.0,215.0
530,120.0,195.0,216.0
531,120.0,195.0,217.0
532,120.0,195.0,218.0
533,120.0,195.0,219.0
534,121.0,195.0,219.0
535,122.0,195.0,219.0
536,123.0,195.0,219.0
537,123.0,196.0,219.0
538,123.0,197.0,219.0
539,123.0,198.0,219.0
540,123.0,198.0,220.0
541,123.0,198.0,221.0
542,123.0,198.0,222.0
543,123.0,199.0,222.0
544,123.0,200.0,222.0
545,123.0,201.0,222.0
546,123.0,201.0,223.0
547,123.0,201.0,224.0
548,123.0,201.0,225.0
549,123.0,201.0,226.0
550,123.0,201.0,227.0
551,123.0,201.0,228.0
552,123.0,202.0,228.0
553,123.0,203.0,228.0
554,123.0,204.0,228.0
555,124.0,204.0,228.0
556,125.0,204.0,228.0
557,126.0,204.0,228.0
558,126.0,204.0,229.0
559,126.0,204.0,230.0
560,126.0,204.0,231.0
561,126.0,205.0,231.0
562,126.0,206.0,231.0
563,126.0,207.0,231.0
564,126.0,207.0,232.0
565,126.0,207.0,233.0
566,126.0,207.0,234.0
567,126.0,208.0,234.0
568,126.0,209.0,234.0
569,126.0,210.0,234.0
570,126.0,210.0,235.0
571,126.0,210.0,236.0
572,126.0,210.0,237.0
573,127.0,210.0,237.0
574,128.0,210.0,237.0
575,129.0,210.0,237.0
576,130.0,210.0,237.0
577,131.0,210.0,237.0
578,132.0,210.0,237.0
579,132.0,210.0,238.0
580,132.0,210.0,239.0
581,132.0,210.0,240.0
582,132.0,211.0,240.0
583,132.0,212.0,240.0
584,132.0,213.0,240.0
585,132.0,213.0,241.0
586,132.0,213.0,242.0
587,132.0,213.0,243.0
588,132.0,213.0,244.0
589,132.0,213.0,245.0
590,132.0,213.0,246.0
591,132.0,213.0,247.0
592,132.0,213.0,248.0
593,132.0,213.0,249.0
594,132.0,214.0,249.0
595,132.0,215.0,249.0
596,132.0,216.0,249.0
597,132.0,216.0,250.0
598,132.0,216.0,251.0
599,132.0,216.0,252.0
600,133.0,216.0,252.0
601,134.0,216.0,252.0
602,135.0,216.0,252.0
603,135.0,217.0,252.0
604,135.0,218.0,252.0
605,135.0,219.0,252.0
606,135.0,219.0,253.0
607,135.0,219.0,254.0
608,135.0,219.0,255.0
609,135.0,220.0,255.0
610,135.0,221.0,255.0
611,135.0,222.0,255.0
612,135.0,222.0,256.0
613,135.0,222.0,257.0
614,135.0,222.0,258.0
615,135.0,223.0,258.0
616,135.0,224.0,258.0
617,135.0,225.0,258.0
618,136.0,225.0,258.0
619,137.0,225.0,258.0
620,138.0,225.0,258.0
621,138.0,225.0,259.0
622,138.0,225.0,260.0
623,138.0,225.0,261.0
624,138.0,225.0,262.0
625,138.0,225.0,263.0
626,138.0,225.0,264.0
627,139.0,225.0,264.0
628,140.0,225.0,264.0
629,141.0,225.0,264.0
630,141.0,226.0,264.0
631,141.0,227.0,264.0
632,141.0,228.0,264.0
633,141.0,228.0,265.0
634,141.0,228.0,266.0
635,141.0,228.0,267.0
636,141.0,229.0,267.0
637,141.0,230.0,267.0
638,141.0,231.0,267.0
639,141.0,231.0,268.0
640,141.0,231.0,269.0
641,141.0,231.0,270.0
642,142.0,231.0,270.0
643,143.0,231.0,270.0
644,144.0,231.0,270.0
645,145.0,231.0,270.0
646,146.0,231.0,270.0
647,147.0,231.0,270.0
648,147.0,232.0,270.0
649,147.0,233.0,270.0
650,147.0,234.0,270.0
651,147.0,234.0,271.0
652,147.0,234.0,272.0
653,147.0,234.0,273.0
654,147.0,235.0,273.0
655,147.0,236.0,273.0
656,147.0,237.0,273.0
657,147.0,237.0,274.0
658,147.0,237.0,275.0
659,147.0,237.0,276.0
660,147.0,238.0,276.0
661,147.0,239.0,276.0
662,147.0,240.0,276.0
663,147.0,241.0,276.0
664,147.0,242.0,276.0
665,147.0,243.0,276.0
666,147.0,243.0,277.0
667,147.0,243.0,278.0
668,147.0,243.0,279.0
669,148.0,243.0,279.0
670,149.0,243.0,279.0
671,150.0,243.0,279.0
672,150.0,244.0,279.0
673,150.0,245.0,279.0
674,150.0,246.0,279.0
675,150.0,246.0,280.0
676,150.0,246.0,281.0
677,150.0,246.0,282.0
678,150.0,246.0,283.0
679,150.0,246.0,284.0
680,150.0,246.0,285.0
681,150.0,247.0,285.0
682,150.0,248.0,285.0
683,150.0,249.0,285.0
684,150.0,249.0,286.0
685,150.0,249.0,287.0
686,150.0,249.0,288.0
687,150.0,250.0,288.0
688,150.0,251.0,288.0
689,150.0,252.0,288.0
690,151.0,252.0,288.0
691,152.0,252.0,288.0
692,153.0,252.0,288.0
693,153.0,252.0,289.0
694,153.0,252.0,290.0
695,153.0,252.0,291.0
696,153.0,252.0,292.0
697,153.0,252.0,293.0
698,153.0,252.0,294.0
699,153.0,253.0,294.0
700,153.0,254.0,294.0
701,153.0,255.0,294.0
702,154.0,255.0,294.0
703,155.0,255.0,294.0
704,156.0,255.0,294.0
705,156.0,256.0,294.0
706,156.0,257.0,294.0
707,156.0,258.0,294.0
708,156.0,258.0,295.0
709,156.0,258.0,296.0
710,156.0,258.0,297.0
711,156.0,259.0,297.0
712,156.0,260.0,297.0
713,156.0,261.0,297.0
714,157.0,261.0,297.0
715,158.0,261.0,297.0
716,159.0,261.0,297.0
717,159.0,261.0,298.0
718,159.0,261.0,299.0
719,159.0,261.0,300.0
720,159.0,262.0,300.0
721,159.0,263.0,300.0
722,159.0,264.0,300.0
723,159.0,264.0,301.0
724,159.0,264.0,302.0
725,159.0,264.0,303.0
726,159.0,265.0,303.0
727,159.0,266.0,303.0
728,159.0,267.0,303.0
729,160.0,267.0,303.0
730,161.0,267.0,303.0
731,162.0,267.0,303.0
732,162.0,268.0,303.0
733,162.0,269.0,303.0
734,162.0,270.0,303.0
735,162.0,270.0,304.0
736,162.0,270.0,305.0
737,162.0,270.0,306.0
738,162.0,270.0,307.0
739,162.0,270.0,308.0
740,162.0,270.0,309.0
741,162.0,271.0,309.0
742,162.0,272.0,309.0
743,162.0,273.0,309.0
744,163.0,273.0,309.0
745,164.0,273.0,309.0
746,165.0,273.0,309.0
747,165.0,274.0,309.0
748,165.0,275.0,309.0
749,165.0,276.0,309.0
750,165.0,277.0,309.0
751,165.0,278.0,309.0
752,165.0,279.0,309.0
753,166.0,279.0,309.0
754,167.0,279.0,309.0
755,168.0,279.0,309.0
756,168.0,279.0,310.0
757,168.0,279.0,311.0
758,168.0,279.0,312.0
759,168.0,279.0,313.0
760,168.0,279.0,314.0
761,168.0,279.0,315.0
762,168.0,280.0,315.0
763,168.0,281.0,315.0
764,168.0,282.0,315.0
765,169.0,282.0,315.0
766,170.0,282.0,315.0
767,171.0,282.0,315.0
768,171.0,282.0,316.0
769,171.0,282.0,317.0
770,171.0,282.0,318.0
771,171.0,283.0,318.0
772,171.0,284.0,318.0
773,171.0,285.0,318.0
774,171.0,285.0,319.0
775,171.0,285.0,320.0
776,171.0,285.0,321.0
777,171.0,286.0,321.0
778,171.0,287.0,321.0
779,171.0,288.0,321.0
780,171.0,288.0,322.0
781,171.0,288.0,323.0
782,171.0,288.0,324.0
783,172.0,288.0,324.0
784,173.0,288.0,324.0
785,174.0,288.0,324.0
786,174.0,289.0,324.0
787,174.0,290.0,324.0
788,174.0,291.0,324.0
789,174.0,291.0,325.0
790,174.0,291.0,326.0
791,174.0,291.0,327.0
792,174.0,292.0,327.0
793,174.0,293.0,327.0
794,174.0,294.0,327.0
795,174.0,294.0,328.0
796,174.0,294.0,329.0
797,174.0,294.0,330.0
798,175.0,294.0,330.0
799,176.0,294.0,330.0
800,177.0,294.0,330.0
801,177.0,295.0,330.0
802,177.0,296.0,330.0
803,177.0,297.0,330.0
804,177.0,297.0,331.0
805,177.0,297.0,332.0
806,177.0,297.0,333.0
807,177.0,298.0,333.0
808,177.0,299.0,333.0
809,177.0,300.0,333.0
810,178.0,300.0,333.0
811,179.0,300.0,333.0
812,180.0,300.0,333.0
813,180.0,300.0,334.0
814,180.0,300.0,335.0
815,180.0,300.0,336.0
816,180.0,301.0,336.0
817,180.0,302.0,336.0
818,180.0,303.0,336.0
819,180.0,303.0,337.0
820,180.0,303.0,338.0
821,180.0,303.0,339.0
822,180.0,303.0,340.0
823,180.0,303.0,341.0
824,180.0,303.0,342.0
825,181.0,303.0,342.0
826,182.0,303.0,342.0
827,183.0,303.0,342.0
828,183.0,304.0,342.0
829,183.0,305.0,342.0
830,183.0,306.0,342.0
831,183.0,306.0,343.0
832,183.0,306.0,344.0
833,183.0,306.0,345.0
834,183.0,307.0,345.0
835,183.0,308.0,345.0
836,183.0,309.0,345.0
837,183.0,310.0,345.0
838,183.0,311.0,345.0
839,183.0,312.0,345.0
840,183.0,312.0,346.0
841,183.0,312.0,347.0
842,183.0,312.0,348.0
843,184.0,312.0,348.0
844,185.0,312.0,348.0
845,186.0,312.0,348.0
846,186.0,312.0,349.0
847,186.0,312.0,350.0
848,186.0,312.0,351.0
849,186.0,313.0,351.0
850,186.0,314.0,351.0
851,186.0,315.0,351.0
852,186.0,316.0,351.0
853,186.0,317.0,351.0
854,186.0,318.0,351.0
855,186.0,318.0,352.0
856,186.0,318.0,353.0
857,186.0,318.0,354.0
858,186.0,318.0,355.0
859,186.0,318.0,356.0
860,186.0,318.0,357.0
861,187.0,318.0,357.0
862,188.0,318.0,357.0
863,189.0,318.0,357.0
864,189.0,319.0,357.0
865,189.0,320.0,357.0
866,189.0,321.0,357.0
867,189.0,322.0,357.0
868,189.0,323.0,357.0
869,189.0,324.0,357.0
870,190.0,324.0,357.0
871,191.0,324.0,357.0
872,192.0,324.0,357.0
873,192.0,324.0,358.0
874,192.0,324.0,359.0
875,192.0,324.0,360.0
876,192.0,325.0,360.0
877,192.0,326.0,360.0
878,192.0,327.0,360.0
879,192.0,327.0,361.0
880,192.0,327.0,362.0
881,192.0,327.0,363.0
882,192.0,327.0,364.0
883,192.0,327.0,365.0
884,192.0,327.0,366.0
885,193.0,327.0,366.0
886,194.0,327.0,366.0
887,195.0,327.0,366.0
888,195.0,328.0,366.0
889,195.0,329.0,366.0
890,195.0,330.0,366.0
891,195.0,330.0,367.0
892,195.0,330.0,368.0
893,195.0,330.0,369.0
894,195.0,331.0,369.0
895,195.0,332.0,369.0
896,195.0,333.0,369.0
897,195.0,333.0,370.0
898,195.0,333.0,371.0
899,195.0,333.0,372.0
900,196.0,333.0,372.0
901,197.0,333.0,372.0
902,198.0,333.0,372.0
903,198.0,334.0,372.0
904,198.0,335.0,372.0
905,198.0,336.0,372.0
906,199.0,336.0,372.0
907,200.0,336.0,372.0
908,201.0,336.0,372.0
909,201.0,336.0,373.0
910,201.0,336.0,374.0
911,201.0,336.0,375.0
912,201.0,337.0,375.0
913,201.0,338.0,375.0
914,201.0,339.0,375.0
915,201.0,339.0,376.0
916,201.0,339.0,377.0
917,201.0,339.0,378.0
918,202.0,339.0,378.0
919,203.0,339.0,378.0
920,204.0,339.0,378.0
921,204.0,339.0,379.0
922,204.0,339.0,380.0
923,204.0,339.0,381.0
924,204.0,340.0,381.0
925,204.0,341.0,381.0
926,204.0,342.0,381.0
927,204.0,342.0,382.0
928,204.0,342.0,383.0
929,204.0,342.0,384.0
930,204.0,343.0,384.0
931,204.0,344.0,384.0
932,204.0,345.0,384.0
933,204.0,345.0,385.0
934,204.0,345.0,386.0
935,204.0,345.0,387.0
936,205.0,345.0,387.0
937,206.0,345.0,387.0
938,207.0,345.0,387.0
939,207.0,345.0,388.0
940,207.0,345.0,389.0
941,207.0,345.0,390.0
942,207.0,346.0,390.0
943,207.0,347.0,390.0
944,207.0,348.0,390.0
945,207.0,348.0,391.0
946,207.0,348.0,392.0
947,207.0,348.0,393.0
948,208.0,348.0,393.0
949,209.0,348.0,393.0
950,210.0,348.0,393.0
951,210.0,349.0,393.0
952,210.0,350.0,393.0
953,210.0,351.0,393.0
954,210.0,352.0,393.0
955,210.0,353.0,393.0
956,210.0,354.0,393.0
957,210.0,354.0,394.0
958,210.0,354.0,395.0
959,210.0,354.0,396.0
960,210.0,354.0,397.0
961,210.0,354.0,398.0
962,210.0,354.0,399.0
963,211.0,354.0,399.0
964,212.0,354.0,399.0
965,213.0,354.0,399.0
966,213.0,355.0,399.0
967,213.0,356.0,399.0
968,213.0,357.0,399.0
969,213.0,357.0,400.0
970,213.0,357.0,401.0
971,213.0,357.0,402.0
972,213.0,358.0,402.0
973,213.0,359.0,402.0
974,213.0,360.0,402.0
975,213.0,360.0,403.0
976,213.0,360.0,404.0
977,213.0,360.0,405.0
978,214.0,360.0,405.0
979,215.0,360.0,405.0
980,216.0,360.0,405.0
981,216.0,361.0,405.0
982,216.0,362.0,405.0
983,216.0,363.0,405.0
984,216.0,363.0,406.0
985,216.0,363.0,407.0
986,216.0,363.0,408.0
987,217.0,363.0,408.0
988,218.0,363.0,408.0
989,219.0,363.0,408.0
990,219.0,364.0,408.0
991,219.0,365.0,408.0
992,219.0,366.0,408.0
993,219.0,366.0,409.0
994,219.0,366.0,410.0
995,219.0,366.0,411.0
996,219.0,367.0,411.0
997,219.0,368.0,411.0
