,inaction,disengage,engage
95,21.0,39.0,36.0
96,21.0,40.0,36.0
97,21.0,41.0,36.0
98,21.0,42.0,36.0
99,21.0,43.0,36.0
100,21.0,44.0,36.0
101,21.0,45.0,36.0
102,21.0,45.0,37.0
103,21.0,45.0,38.0
104,21.0,45.0,39.0
105,21.0,46.0,39.0
106,21.0,47.0,39.0
107,21.0,48.0,39.0
108,21.0,48.0,40.0
109,21.0,48.0,41.0
110,21.0,48.0,42.0
111,22.0,48.0,42.0
112,23.0,48.0,42.0
113,24.0,48.0,42.0
114,24.0,49.0,42.0
115,24.0,50.0,42.0
116,24.0,51.0,42.0
117,24.0,51.0,43.0
118,24.0,51.0,44.0
119,24.0,51.0,45.0
120,24.0,52.0,45.0
121,24.0,53.0,45.0
122,24.0,54.0,45.0
123,24.0,54.0,46.0
124,24.0,54.0,47.0
125,24.0,54.0,48.0
126,25.0,54.0,48.0
127,26.0,54.0,48.0
128,27.0,54.0,48.0
129,27.0,55.0,48.0
130,27.0,56.0,48.0
131,27.0,57.0,48.0
132,27.0,57.0,49.0
133,27.0,57.0,50.0
134,27.0,57.0,51.0
135,27.0,58.0,51.0
136,27.0,59.0,51.0
137,27.0,60.0,51.0
138,27.0,60.0,52.0
139,27.0,60.0,53.0
140,27.0,60.0,54.0
141,28.0,60.0,54.0
142,29.0,60.0,54.0
143,30.0,60.0,54.0
144,30.0,61.0,54.0
145,30.0,62.0,54.0
146,30.0,63.0,54.0
147,30.0,64.0,54.0
148,30.0,65.0,54.0
149,30.0,66.0,54.0
150,30.0,66.0,55.0
151,30.0,66.0,56.0
152,30.0,66.0,57.0
153,31.0,66.0,57.0
154,32.0,66.0,57.0
155,33.0,66.0,57.0
156,33.0,67.0,57.0
157,33.0,68.0,57.0
158,33.0,69.0,57.0
159,33.0,69.0,58.0
160,33.0,69.0,59.0
161,33.0,69.0,60.0
162,33.0,70.0,60.0
163,33.0,71.0,60.0
164,33.0,72.0,60.0
165,33.0,72.0,61.0
166,33.0,72.0,62.0
167,33.0,72.0,63.0
168,34.0,72.0,63.0
169,35.0,72.0,63.0
170,36.0,72.0,63.0
171,36.0,73.0,63.0
172,36.0,74.0,63.0
173,36.0,75.0,63.0
174,36.0,76.0,63.0
175,36.0,77.0,63.0
176,36.0,78.0,63.0
177,36.0,78.0,64.0
178,36.0,78.0,65.0
179,36.0,78.0,66.0
180,37.0,78.0,66.0
181,38.0,78.0,66.0
182,39.0,78.0,66.0
183,39.0,79.0,66.0
184,39.0,80.0,66.0
185,39.0,81.0,66.0
186,39.0,81.0,67.0
187,39.0,81.0,68.0
188,39.0,81.0,69.0
189,39.0,81.0,70.0
190,39.0,81.0,71.0
191,39.0,81.0,72.0
192,39.0,82.0,72.0
193,39.0,83.0,72.0
194,39.0,84.0,72.0
195,40.0,84.0,72.0
196,41.0,84.0,72.0
197,42.0,84.0,72.0
198,42.0,85.0,72.0
199,42.0,86.0,72.0
200,42.0,87.0,72.0
201,42.0,88.0,72.0
202,42.0,89.0,72.0
203,42.0,90.0,72.0
204,42.0,90.0,73.0
205,42.0,90.0,74.0
206,42.0,90.0,75.0
207,42.0,91.0,75.0
208,42.0,92.0,75.0
209,42.0,93.0,75.0
210,43.0,93.0,75.0
211,44.0,93.0,75.0
212,45.0,93.0,75.0
213,45.0,93.0,76.0
214,45.0,93.0,77.0
215,45.0,93.0,78.0
216,45.0,94.0,78.0
217,45.0,95.0,78.0
218,45.0,96.0,78.0
219,45.0,96.0,79.0
220,45.0,96.0,80.0
221,45.0,96.0,81.0
222,45.0,97.0,81.0
223,45.0,98.0,81.0
224,45.0,99.0,81.0
225,46.0,99.0,81.0
226,47.0,99.0,81.0
227,48.0,99.0,81.0
228,48.0,99.0,82.0
229,48.0,99.0,83.0
230,48.0,99.0,84.0
231,48.0,100.0,84.0
232,48.0,101.0,84.0
233,48.0,102.0,84.0
234,48.0,102.0,85.0
235,48.0,102.0,86.0
236,48.0,102.0,87.0
237,48.0,103.0,87.0
238,48.0,104.0,87.0
239,48.0,105.0,87.0
240,49.0,105.0,87.0
241,50.0,105.0,87.0
242,51.0,105.0,87.0
243,51.0,106.0,87.0
244,51.0,107.0,87.0
245,51.0,108.0,87.0
246,51.0,108.0,88.0
247,51.0,108.0,89.0
248,51.0,108.0,90.0
249,51.0,109.0,90.0
250,51.0,110.0,90.0
251,51.0,111.0,90.0
252,51.0,111.0,91.0
253,51.0,111.0,92.0
254,51.0,111.0,93.0
255,51.0,112.0,93.0
256,51.0,113.0,93.0
257,51.0,114.0,93.0
258,52.0,114.0,93.0
259,53.0,114.0,93.0
260,54.0,114.0,93.0
261,54.0,115.0,93.0
262,54.0,116.0,93.0
263,54.0,117.0,93.0
264,54.0,117.0,94.0
265,54.0,117.0,95.0
266,54.0,117.0,96.0
267,55.0,117.0,96.0
268,56.0,117.0,96.0
269,57.0,117.0,96.0
270,57.0,118.0,96.0
271,57.0,119.0,96.0
272,57.0,120.0,96.0
273,57.0,120.0,97.0
274,57.0,120.0,98.0
275,57.0,120.0,99.0
276,57.0,121.0,99.0
277,57.0,122.0,99.0
278,57.0,123.0,99.0
279,57.0,123.0,100.0
280,57.0,123.0,101.0
281,57.0,123.0,102.0
282,57.0,124.0,102.0
283,57.0,125.0,102.0
284,57.0,126.0,102.0
285,58.0,126.0,102.0
286,59.0,126.0,102.0
287,60.0,126.0,102.0
288,60.0,126.0,103.0
289,60.0,126.0,104.0
290,60.0,126.0,105.0
291,60.0,127.0,105.0
292,60.0,128.0,105.0
293,60.0,129.0,105.0
294,60.0,129.0,106.0
295,60.0,129.0,107.0
296,60.0,129.0,108.0
297,60.0,130.0,108.0
298,60.0,131.0,108.0
299,60.0,132.0,108.0
300,60.0,132.0,109.0
301,60.0,132.0,110.0
302,60.0,132.0,111.0
303,61.0,132.0,111.0
304,62.0,132.0,111.0
305,63.0,132.0,111.0
306,63.0,133.0,111.0
307,63.0,134.0,111.0
308,63.0,135.0,111.0
309,63.0,135.0,112.0
310,63.0,135.0,113.0
311,63.0,135.0,114.0
312,63.0,136.0,114.0
313,63.0,137.0,114.0
314,63.0,138.0,114.0
315,63.0,138.0,115.0
316,63.0,138.0,116.0
317,63.0,138.0,117.0
318,64.0,138.0,117.0
319,65.0,138.0,117.0
320,66.0,138.0,117.0
321,66.0,139.0,117.0
322,66.0,140.0,117.0
323,66.0,141.0,117.0
324,66.0,142.0,117.0
325,66.0,143.0,117.0
326,66.0,144.0,117.0
327,66.0,144.0,118.0
328,66.0,144.0,119.0
329,66.0,144.0,120.0
330,67.0,144.0,120.0
331,68.0,144.0,120.0
332,69.0,144.0,120.0
333,69.0,145.0,120.0
334,69.0,146.0,120.0
335,69.0,147.0,120.0
336,69.0,147.0,121.0
337,69.0,147.0,122.0
338,69.0,147.0,123.0
339,69.0,148.0,123.0
340,69.0,149.0,123.0
341,69.0,150.0,123.0
342,70.0,150.0,123.0
343,71.0,150.0,123.0
344,72.0,150.0,123.0
345,72.0,150.0,124.0
346,72.0,150.0,125.0
347,72.0,150.0,126.0
348,72.0,151.0,126.0
349,72.0,152.0,126.0
350,72.0,153.0,126.0
351,72.0,153.0,127.0
352,72.0,153.0,128.0
353,72.0,153.0,129.0
354,72.0,154.0,129.0
355,72.0,155.0,129.0
356,72.0,156.0,129.0
357,73.0,156.0,129.0
358,74.0,156.0,129.0
359,75.0,156.0,129.0
360,75.0,156.0,130.0
361,75.0,156.0,131.0
362,75.0,156.0,132.0
363,75.0,157.0,132.0
364,75.0,158.0,132.0
365,75.0,159.0,132.0
366,75.0,160.0,132.0
367,75.0,161.0,132.0
368,75.0,162.0,132.0
369,75.0,162.0,133.0
370,75.0,162.0,134.0
371,75.0,162.0,135.0
372,76.0,162.0,135.0
373,77.0,162.0,135.0
374,78.0,162.0,135.0
375,78.0,163.0,135.0
376,78.0,164.0,135.0
377,78.0,165.0,135.0
378,78.0,166.0,135.0
379,78.0,167.0,135.0
380,78.0,168.0,135.0
381,78.0,168.0,136.0
382,78.0,168.0,137.0
383,78.0,168.0,138.0
384,78.0,168.0,139.0
385,78.0,168.0,140.0
386,78.0,168.0,141.0
387,79.0,168.0,141.0
388,80.0,168.0,141.0
389,81.0,168.0,141.0
390,81.0,169.0,141.0
391,81.0,170.0,141.0
392,81.0,171.0,141.0
393,81.0,172.0,141.0
394,81.0,173.0,141.0
395,81.0,174.0,141.0
396,81.0,175.0,141.0
397,81.0,176.0,141.0
398,81.0,177.0,141.0
399,81.0,177.0,142.0
400,81.0,177.0,143.0
401,81.0,177.0,144.0
402,82.0,177.0,144.0
403,83.0,177.0,144.0
404,84.0,177.0,144.0
405,84.0,177.0,145.0
406,84.0,177.0,146.0
407,84.0,177.0,147.0
408,84.0,178.0,147.0
409,84.0,179.0,147.0
410,84.0,180.0,147.0
411,84.0,180.0,148.0
412,84.0,180.0,149.0
413,84.0,180.0,150.0
414,84.0,181.0,150.0
415,84.0,182.0,150.0
416,84.0,183.0,150.0
417,84.0,184.0,150.0
418,84.0,185.0,150.0
419,84.0,186.0,150.0
420,85.0,186.0,150.0
421,86.0,186.0,150.0
422,87.0,186.0,150.0
423,87.0,186.0,151.0
424,87.0,186.0,152.0
425,87.0,186.0,153.0
426,87.0,186.0,154.0
427,87.0,186.0,155.0
428,87.0,186.0,156.0
429,87.0,187.0,156.0
430,87.0,188.0,156.0
431,87.0,189.0,156.0
432,87.0,190.0,156.0
433,87.0,191.0,156.0
434,87.0,192.0,156.0
435,88.0,192.0,156.0
436,89.0,192.0,156.0
437,90.0,192.0,156.0
438,90.0,192.0,157.0
439,90.0,192.0,158.0
440,90.0,192.0,159.0
441,90.0,193.0,159.0
442,90.0,194.0,159.0
443,90.0,195.0,159.0
444,90.0,196.0,159.0
445,90.0,197.0,159.0
446,90.0,198.0,159.0
447,91.0,198.0,159.0
448,92.0,198.0,159.0
449,93.0,198.0,159.0
450,93.0,198.0,160.0
451,93.0,198.0,161.0
452,93.0,198.0,162.0
453,93.0,199.0,162.0
454,93.0,200.0,162.0
455,93.0,201.0,162.0
456,93.0,202.0,162.0
457,93.0,203.0,162.0
458,93.0,204.0,162.0
459,93.0,204.0,163.0
460,93.0,204.0,164.0
461,93.0,204.0,165.0
462,93.0,205.0,165.0
463,93.0,206.0,165.0
464,93.0,207.0,165.0
465,93.0,208.0,165.0
466,93.0,209.0,165.0
467,93.0,210.0,165.0
468,93.0,210.0,166.0
469,93.0,210.0,167.0
470,93.0,210.0,168.0
471,93.0,210.0,169.0
472,93.0,210.0,170.0
473,93.0,210.0,171.0
474,94.0,210.0,171.0
475,95.0,210.0,171.0
476,96.0,210.0,171.0
477,96.0,211.0,171.0
478,96.0,212.0,171.0
479,96.0,213.0,171.0
480,97.0,213.0,171.0
481,98.0,213.0,171.0
482,99.0,213.0,171.0
483,99.0,214.0,171.0
484,99.0,215.0,171.0
485,99.0,216.0,171.0
486,99.0,216.0,172.0
487,99.0,216.0,173.0
488,99.0,216.0,174.0
489,99.0,217.0,174.0
490,99.0,218.0,174.0
491,99.0,219.0,174.0
492,100.0,219.0,174.0
493,101.0,219.0,174.0
494,102.0,219.0,174.0
495,102.0,220.0,174.0
496,102.0,221.0,174.0
497,102.0,222.0,174.0
498,102.0,222.0,175.0
499,102.0,222.0,176.0
500,102.0,222.0,177.0
501,102.0,222.0,178.0
502,102.0,222.0,179.0
503,102.0,222.0,180.0
504,103.0,222.0,180.0
505,104.0,222.0,180.0
506,105.0,222.0,180.0
507,105.0,223.0,180.0
508,105.0,224.0,180.0
509,105.0,225.0,180.0
510,105.0,226.0,180.0
511,105.0,227.0,180.0
512,105.0,228.0,180.0
513,105.0,228.0,181.0
514,105.0,228.0,182.0
515,105.0,228.0,183.0
516,105.0,229.0,183.0
517,105.0,230.0,183.0
518,105.0,231.0,183.0
519,105.0,231.0,184.0
520,105.0,231.0,185.0
521,105.0,231.0,186.0
522,105.0,232.0,186.0
523,105.0,233.0,186.0
524,105.0,234.0,186.0
525,106.0,234.0,186.0
526,107.0,234.0,186.0
527,108.0,234.0,186.0
528,108.0,234.0,187.0
529,108.0,234.0,188.0
530,108.0,234.0,189.0
531,108.0,235.0,189.0
532,108.0,236.0,189.0
533,108.0,237.0,189.0
534,109.0,237.0,189.0
535,110.0,237.0,189.0
536,111.0,237.0,189.0
537,111.0,237.0,190.0
538,111.0,237.0,191.0
539,111.0,237.0,192.0
540,111.0,238.0,192.0
541,111.0,239.0,192.0
542,111.0,240.0,192.0
543,111.0,240.0,193.0
544,111.0,240.0,194.0
545,111.0,240.0,195.0
546,111.0,241.0,195.0
547,111.0,242.0,195.0
548,111.0,243.0,195.0
549,111.0,243.0,196.0
550,111.0,243.0,197.0
551,111.0,243.0,198.0
552,112.0,243.0,198.0
553,113.0,243.0,198.0
554,114.0,243.0,198.0
555,114.0,244.0,198.0
556,114.0,245.0,198.0
557,114.0,246.0,198.0
558,114.0,247.0,198.0
559,114.0,248.0,198.0
560,114.0,249.0,198.0
561,114.0,249.0,199.0
562,114.0,249.0,200.0
563,114.0,249.0,201.0
564,114.0,250.0,201.0
565,114.0,251.0,201.0
566,114.0,252.0,201.0
567,115.0,252.0,201.0
568,116.0,252.0,201.0
569,117.0,252.0,201.0
570,117.0,253.0,201.0
571,117.0,254.0,201.0
572,117.0,255.0,201.0
573,117.0,255.0,202.0
574,117.0,255.0,203.0
575,117.0,255.0,204.0
576,118.0,255.0,204.0
577,119.0,255.0,204.0
578,120.0,255.0,204.0
579,120.0,256.0,204.0
580,120.0,257.0,204.0
581,120.0,258.0,204.0
582,120.0,259.0,204.0
583,120.0,260.0,204.0
584,120.0,261.0,204.0
585,120.0,261.0,205.0
586,120.0,261.0,206.0
587,120.0,261.0,207.0
588,120.0,261.0,208.0
589,120.0,261.0,209.0
590,120.0,261.0,210.0
591,120.0,262.0,210.0
592,120.0,263.0,210.0
593,120.0,264.0,210.0
594,121.0,264.0,210.0
595,122.0,264.0,210.0
596,123.0,264.0,210.0
597,123.0,264.0,211.0
598,123.0,264.0,212.0
599,123.0,264.0,213.0
600,123.0,265.0,213.0
601,123.0,266.0,213.0
602,123.0,267.0,213.0
603,123.0,267.0,214.0
604,123.0,267.0,215.0
605,123.0,267.0,216.0
606,123.0,268.0,216.0
607,123.0,269.0,216.0
608,123.0,270.0,216.0
609,123.0,271.0,216.0
610,123.0,272.0,216.0
611,123.0,273.0,216.0
612,124.0,273.0,216.0
613,125.0,273.0,216.0
614,126.0,273.0,216.0
615,126.0,274.0,216.0
616,126.0,275.0,216.0
617,126.0,276.0,216.0
618,126.0,276.0,217.0
619,126.0,276.0,218.0
620,126.0,276.0,219.0
621,126.0,276.0,220.0
622,126.0,276.0,221.0
623,126.0,276.0,222.0
624,126.0,277.0,222.0
625,126.0,278.0,222.0
626,126.0,279.0,222.0
627,127.0,279.0,222.0
628,128.0,279.0,222.0
629,129.0,279.0,222.0
630,129.0,280.0,222.0
631,129.0,281.0,222.0
632,129.0,282.0,222.0
633,129.0,282.0,223.0
634,129.0,282.0,224.0
635,129.0,282.0,225.0
636,129.0,282.0,226.0
637,129.0,282.0,227.0
638,129.0,282.0,228.0
639,129.0,283.0,228.0
640,129.0,284.0,228.0
641,129.0,285.0,228.0
642,130.0,285.0,228.0
643,131.0,285.0,228.0
644,132.0,285.0,228.0
645,133.0,285.0,228.0
646,134.0,285.0,228.0
647,135.0,285.0,228.0
648,135.0,286.0,228.0
649,135.0,287.0,228.0
650,135.0,288.0,228.0
651,135.0,288.0,229.0
652,135.0,288.0,230.0
653,135.0,288.0,231.0
654,135.0,289.0,231.0
655,135.0,290.0,231.0
656,135.0,291.0,231.0
657,135.0,291.0,232.0
658,135.0,291.0,233.0
659,135.0,291.0,234.0
660,135.0,292.0,234.0
661,135.0,293.0,234.0
662,135.0,294.0,234.0
663,135.0,294.0,235.0
664,135.0,294.0,236.0
665,135.0,294.0,237.0
666,135.0,294.0,238.0
667,135.0,294.0,239.0
668,135.0,294.0,240.0
669,135.0,295.0,240.0
670,135.0,296.0,240.0
671,135.0,297.0,240.0
672,135.0,298.0,240.0
673,135.0,299.0,240.0
674,135.0,300.0,240.0
675,136.0,300.0,240.0
676,137.0,300.0,240.0
677,138.0,300.0,240.0
678,138.0,301.0,240.0
679,138.0,302.0,240.0
680,138.0,303.0,240.0
681,138.0,303.0,241.0
682,138.0,303.0,242.0
683,138.0,303.0,243.0
684,139.0,303.0,243.0
685,140.0,303.0,243.0
686,141.0,303.0,243.0
687,141.0,304.0,243.0
688,141.0,305.0,243.0
689,141.0,306.0,243.0
690,141.0,307.0,243.0
691,141.0,308.0,243.0
692,141.0,309.0,243.0
693,141.0,309.0,244.0
694,141.0,309.0,245.0
695,141.0,309.0,246.0
696,141.0,309.0,247.0
697,141.0,309.0,248.0
698,141.0,309.0,249.0
699,141.0,310.0,249.0
700,141.0,311.0,249.0
701,141.0,312.0,249.0
702,142.0,312.0,249.0
703,143.0,312.0,249.0
704,144.0,312.0,249.0
705,144.0,313.0,249.0
706,144.0,314.0,249.0
707,144.0,315.0,249.0
708,144.0,315.0,250.0
709,144.0,315.0,251.0
710,144.0,315.0,252.0
711,144.0,316.0,252.0
712,144.0,317.0,252.0
713,144.0,318.0,252.0
714,144.0,318.0,253.0
715,144.0,318.0,254.0
716,144.0,318.0,255.0
717,144.0,319.0,255.0
718,144.0,320.0,255.0
719,144.0,321.0,255.0
720,145.0,321.0,255.0
721,146.0,321.0,255.0
722,147.0,321.0,255.0
723,147.0,322.0,255.0
724,147.0,323.0,255.0
725,147.0,324.0,255.0
726,147.0,324.0,256.0
727,147.0,324.0,257.0
728,147.0,324.0,258.0
729,147.0,325.0,258.0
730,147.0,326.0,258.0
731,147.0,327.0,258.0
732,148.0,327.0,258.0
733,149.0,327.0,258.0
734,150.0,327.0,258.0
735,150.0,327.0,259.0
736,150.0,327.0,260.0
737,150.0,327.0,261.0
738,150.0,327.0,262.0
739,150.0,327.0,263.0
740,150.0,327.0,264.0
741,150.0,328.0,264.0
742,150.0,329.0,264.0
743,150.0,330.0,264.0
744,150.0,331.0,264.0
745,150.0,332.0,264.0
746,150.0,333.0,264.0
747,151.0,333.0,264.0
748,152.0,333.0,264.0
749,153.0,333.0,264.0
750,153.0,334.0,264.0
751,153.0,335.0,264.0
752,153.0,336.0,264.0
753,153.0,336.0,265.0
754,153.0,336.0,266.0
755,153.0,336.0,267.0
756,153.0,337.0,267.0
757,153.0,338.0,267.0
758,153.0,339.0,267.0
759,153.0,339.0,268.0
760,153.0,339.0,269.0
761,153.0,339.0,270.0
762,153.0,340.0,270.0
763,153.0,341.0,270.0
764,153.0,342.0,270.0
765,154.0,342.0,270.0
766,155.0,342.0,270.0
767,156.0,342.0,270.0
768,156.0,343.0,270.0
769,156.0,344.0,270.0
770,156.0,345.0,270.0
771,156.0,345.0,271.0
772,156.0,345.0,272.0
773,156.0,345.0,273.0
774,156.0,346.0,273.0
775,156.0,347.0,273.0
776,156.0,348.0,273.0
777,156.0,348.0,274.0
778,156.0,348.0,275.0
779,156.0,348.0,276.0
780,156.0,349.0,276.0
781,156.0,350.0,276.0
782,156.0,351.0,276.0
783,157.0,351.0,276.0
784,158.0,351.0,276.0
785,159.0,351.0,276.0
786,159.0,351.0,277.0
787,159.0,351.0,278.0
788,159.0,351.0,279.0
789,159.0,352.0,279.0
790,159.0,353.0,279.0
791,159.0,354.0,279.0
792,159.0,355.0,279.0
793,159.0,356.0,279.0
794,159.0,357.0,279.0
795,159.0,358.0,279.0
796,159.0,359.0,279.0
797,159.0,360.0,279.0
798,159.0,360.0,280.0
799,159.0,360.0,281.0
800,159.0,360.0,282.0
801,159.0,361.0,282.0
802,159.0,362.0,282.0
803,159.0,363.0,282.0
804,160.0,363.0,282.0
805,161.0,363.0,282.0
806,162.0,363.0,282.0
807,162.0,364.0,282.0
808,162.0,365.0,282.0
809,162.0,366.0,282.0
810,162.0,366.0,283.0
811,162.0,366.0,284.0
812,162.0,366.0,285.0
813,162.0,367.0,285.0
814,162.0,368.0,285.0
815,162.0,369.0,285.0
816,163.0,369.0,285.0
817,164.0,369.0,285.0
818,165.0,369.0,285.0
819,165.0,370.0,285.0
820,165.0,371.0,285.0
821,165.0,372.0,285.0
822,165.0,372.0,286.0
823,165.0,372.0,287.0
824,165.0,372.0,288.0
825,165.0,373.0,288.0
826,165.0,374.0,288.0
827,165.0,375.0,288.0
828,165.0,375.0,289.0
829,165.0,375.0,290.0
830,165.0,375.0,291.0
831,165.0,376.0,291.0
832,165.0,377.0,291.0
833,165.0,378.0,291.0
834,166.0,378.0,291.0
835,167.0,378.0,291.0
836,168.0,378.0,291.0
837,168.0,379.0,291.0
838,168.0,380.0,291.0
839,168.0,381.0,291.0
840,168.0,381.0,292.0
841,168.0,381.0,293.0
842,168.0,381.0,294.0
843,168.0,382.0,294.0
844,168.0,383.0,294.0
845,168.0,384.0,294.0
846,168.0,384.0,295.0
847,168.0,384.0,296.0
848,168.0,384.0,297.0
849,169.0,384.0,297.0
850,170.0,384.0,297.0
851,171.0,384.0,297.0
852,171.0,385.0,297.0
853,171.0,386.0,297.0
854,171.0,387.0,297.0
855,171.0,387.0,298.0
856,171.0,387.0,299.0
857,171.0,387.0,300.0
858,171.0,387.0,301.0
859,171.0,387.0,302.0
860,171.0,387.0,303.0
861,171.0,388.0,303.0
862,171.0,389.0,303.0
863,171.0,390.0,303.0
864,171.0,391.0,303.0
865,171.0,392.0,303.0
866,171.0,393.0,303.0
867,172.0,393.0,303.0
868,173.0,393.0,303.0
869,174.0,393.0,303.0
870,174.0,394.0,303.0
871,174.0,395.0,303.0
872,174.0,396.0,303.0
873,174.0,396.0,304.0
874,174.0,396.0,305.0
875,174.0,396.0,306.0
876,174.0,397.0,306.0
877,174.0,398.0,306.0
878,174.0,399.0,306.0
879,174.0,399.0,307.0
880,174.0,399.0,308.0
881,174.0,399.0,309.0
882,175.0,399.0,309.0
883,176.0,399.0,309.0
884,177.0,399.0,309.0
885,178.0,399.0,309.0
886,179.0,399.0,309.0
887,180.0,399.0,309.0
888,180.0,400.0,309.0
889,180.0,401.0,309.0
890,180.0,402.0,309.0
891,180.0,403.0,309.0
892,180.0,404.0,309.0
893,180.0,405.0,309.0
894,180.0,405.0,310.0
895,180.0,405.0,311.0
896,180.0,405.0,312.0
897,180.0,406.0,312.0
898,180.0,407.0,312.0
899,180.0,408.0,312.0
900,180.0,409.0,312.0
901,180.0,410.0,312.0
902,180.0,411.0,312.0
903,180.0,411.0,313.0
904,180.0,411.0,314.0
905,180.0,411.0,315.0
906,181.0,411.0,315.0
907,182.0,411.0,315.0
908,183.0,411.0,315.0
909,183.0,412.0,315.0
910,183.0,413.0,315.0
911,183.0,414.0,315.0
912,183.0,415.0,315.0
913,183.0,416.0,315.0
914,183.0,417.0,315.0
915,183.0,417.0,316.0
916,183.0,417.0,317.0
917,183.0,417.0,318.0
918,183.0,418.0,318.0
919,183.0,419.0,318.0
920,183.0,420.0,318.0
921,184.0,420.0,318.0
922,185.0,420.0,318.0
923,186.0,420.0,318.0
924,186.0,421.0,318.0
925,186.0,422.0,318.0
926,186.0,423.0,318.0
927,186.0,423.0,319.0
928,186.0,423.0,320.0
929,186.0,423.0,321.0
930,186.0,424.0,321.0
931,186.0,425.0,321.0
932,186.0,426.0,321.0
933,186.0,426.0,322.0
934,186.0,426.0,323.0
935,186.0,426.0,324.0
936,186.0,427.0,324.0
937,186.0,428.0,324.0
938,186.0,429.0,324.0
939,186.0,430.0,324.0
940,186.0,431.0,324.0
941,186.0,432.0,324.0
942,187.0,432.0,324.0
943,188.0,432.0,324.0
944,189.0,432.0,324.0
945,189.0,432.0,325.0
946,189.0,432.0,326.0
947,189.0,432.0,327.0
948,189.0,433.0,327.0
949,189.0,434.0,327.0
950,189.0,435.0,327.0
951,189.0,435.0,328.0
952,189.0,435.0,329.0
953,189.0,435.0,330.0
954,189.0,436.0,330.0
955,189.0,437.0,330.0
956,189.0,438.0,330.0
957,190.0,438.0,330.0
958,191.0,438.0,330.0
959,192.0,438.0,330.0
960,192.0,439.0,330.0
961,192.0,440.0,330.0
962,192.0,441.0,330.0
963,192.0,442.0,330.0
964,192.0,443.0,330.0
965,192.0,444.0,330.0
966,192.0,444.0,331.0
967,192.0,444.0,332.0
968,192.0,444.0,333.0
969,192.0,445.0,333.0
970,192.0,446.0,333.0
971,192.0,447.0,333.0
972,193.0,447.0,333.0
973,194.0,447.0,333.0
974,195.0,447.0,333.0
975,195.0,447.0,334.0
976,195.0,447.0,335.0
977,195.0,447.0,336.0
978,195.0,448.0,336.0
979,195.0,449.0,336.0
980,195.0,450.0,336.0
981,195.0,451.0,336.0
982,195.0,452.0,336.0
983,195.0,453.0,336.0
984,195.0,453.0,337.0
985,195.0,453.0,338.0
986,195.0,453.0,339.0
987,195.0,454.0,339.0
988,195.0,455.0,339.0
989,195.0,456.0,339.0
990,196.0,456.0,339.0
991,197.0,456.0,339.0
992,198.0,456.0,339.0
993,198.0,456.0,340.0
994,198.0,456.0,341.0
995,198.0,456.0,342.0
996,198.0,457.0,342.0
997,198.0,458.0,342.0
