,inaction,disengage,engage
95,21.0,45.0,30.0
96,22.0,45.0,30.0
97,23.0,45.0,30.0
98,24.0,45.0,30.0
99,24.0,45.0,31.0
100,24.0,45.0,32.0
101,24.0,45.0,33.0
102,24.0,46.0,33.0
103,24.0,47.0,33.0
104,24.0,48.0,33.0
105,24.0,49.0,33.0
106,24.0,50.0,33.0
107,24.0,51.0,33.0
108,25.0,51.0,33.0
109,26.0,51.0,33.0
110,27.0,51.0,33.0
111,27.0,51.0,34.0
112,27.0,51.0,35.0
113,27.0,51.0,36.0
114,27.0,52.0,36.0
115,27.0,53.0,36.0
116,27.0,54.0,36.0
117,27.0,54.0,37.0
118,27.0,54.0,38.0
119,27.0,54.0,39.0
120,27.0,55.0,39.0
121,27.0,56.0,39.0
122,27.0,57.0,39.0
123,28.0,57.0,39.0
124,29.0,57.0,39.0
125,30.0,57.0,39.0
126,30.0,57.0,40.0
127,30.0,57.0,41.0
128,30.0,57.0,42.0
129,30.0,58.0,42.0
130,30.0,59.0,42.0
131,30.0,60.0,42.0
132,30.0,61.0,42.0
133,30.0,62.0,42.0
134,30.0,63.0,42.0
135,31.0,63.0,42.0
136,32.0,63.0,42.0
137,33.0,63.0,42.0
138,33.0,63.0,43.0
139,33.0,63.0,44.0
140,33.0,63.0,45.0
141,33.0,64.0,45.0
142,33.0,65.0,45.0
143,33.0,66.0,45.0
144,33.0,67.0,45.0
145,33.0,68.0,45.0
146,33.0,69.0,45.0
147,34.0,69.0,45.0
148,35.0,69.0,45.0
149,36.0,69.0,45.0
150,36.0,69.0,46.0
151,36.0,69.0,47.0
152,36.0,69.0,48.0
153,36.0,70.0,48.0
154,36.0,71.0,48.0
155,36.0,72.0,48.0
156,36.0,72.0,49.0
157,36.0,72.0,50.0
158,36.0,72.0,51.0
159,36.0,72.0,52.0
160,36.0,72.0,53.0
161,36.0,72.0,54.0
162,36.0,73.0,54.0
163,36.0,74.0,54.0
164,36.0,75.0,54.0
165,37.0,75.0,54.0
166,38.0,75.0,54.0
167,39.0,75.0,54.0
168,39.0,76.0,54.0
169,39.0,77.0,54.0
170,39.0,78.0,54.0
171,39.0,78.0,55.0
172,39.0,78.0,56.0
173,39.0,78.0,57.0
174,39.0,79.0,57.0
175,39.0,80.0,57.0
176,39.0,81.0,57.0
177,40.0,81.0,57.0
178,41.0,81.0,57.0
179,42.0,81.0,57.0
180,42.0,82.0,57.0
181,42.0,83.0,57.0
182,42.0,84.0,57.0
183,42.0,84.0,58.0
184,42.0,84.0,59.0
185,42.0,84.0,60.0
186,42.0,85.0,60.0
187,42.0,86.0,60.0
188,42.0,87.0,60.0
189,42.0,87.0,61.0
190,42.0,87.0,62.0
191,42.0,87.0,63.0
192,43.0,87.0,63.0
193,44.0,87.0,63.0
194,45.0,87.0,63.0
195,45.0,88.0,63.0
196,45.0,89.0,63.0
197,45.0,90.0,63.0
198,45.0,90.0,64.0
199,45.0,90.0,65.0
200,45.0,90.0,66.0
201,46.0,90.0,66.0
202,47.0,90.0,66.0
203,48.0,90.0,66.0
204,48.0,91.0,66.0
205,48.0,92.0,66.0
206,48.0,93.0,66.0
207,48.0,93.0,67.0
208,48.0,93.0,68.0
209,48.0,93.0,69.0
210,48.0,94.0,69.0
211,48.0,95.0,69.0
212,48.0,96.0,69.0
213,48.0,96.0,70.0
214,48.0,96.0,71.0
215,48.0,96.0,72.0
216,48.0,97.0,72.0
217,48.0,98.0,72.0
218,48.0,99.0,72.0
219,49.0,99.0,72.0
220,50.0,99.0,72.0
221,51.0,99.0,72.0
222,51.0,100.0,72.0
223,51.0,101.0,72.0
224,51.0,102.0,72.0
225,51.0,103.0,72.0
226,51.0,104.0,72.0
227,51.0,105.0,72.0
228,51.0,105.0,73.0
229,51.0,105.0,74.0
230,51.0,105.0,75.0
231,51.0,106.0,75.0
232,51.0,107.0,75.0
233,51.0,108.0,75.0
234,52.0,108.0,75.0
235,53.0,108.0,75.0
236,54.0,108.0,75.0
237,54.0,108.0,76.0
238,54.0,108.0,77.0
239,54.0,108.0,78.0
240,54.0,109.0,78.0
241,54.0,110.0,78.0
242,54.0,111.0,78.0
243,54.0,112.0,78.0
244,54.0,113.0,78.0
245,54.0,114.0,78.0
246,54.0,114.0,79.0
247,54.0,114.0,80.0
248,54.0,114.0,81.0
249,55.0,114.0,81.0
250,56.0,114.0,81.0
251,57.0,114.0,81.0
252,57.0,115.0,81.0
253,57.0,116.0,81.0
254,57.0,117.0,81.0
255,57.0,117.0,82.0
256,57.0,117.0,83.0
257,57.0,117.0,84.0
258,57.0,118.0,84.0
259,57.0,119.0,84.0
260,57.0,120.0,84.0
261,57.0,121.0,84.0
262,57.0,122.0,84.0
263,57.0,123.0,84.0
264,57.0,123.0,85.0
265,57.0,123.0,86.0
266,57.0,123.0,87.0
267,58.0,123.0,87.0
268,59.0,123.0,87.0
269,60.0,123.0,87.0
270,60.0,124.0,87.0
271,60.0,125.0,87.0
272,60.0,126.0,87.0
273,60.0,126.0,88.0
274,60.0,126.0,89.0
275,60.0,126.0,90.0
276,60.0,127.0,90.0
277,60.0,128.0,90.0
278,60.0,129.0,90.0
279,60.0,130.0,90.0
280,60.0,131.0,90.0
281,60.0,132.0,90.0
282,61.0,132.0,90.0
283,62.0,132.0,90.0
284,63.0,132.0,90.0
285,63.0,132.0,91.0
286,63.0,132.0,92.0
287,63.0,132.0,93.0
288,63.0,133.0,93.0
289,63.0,134.0,93.0
290,63.0,135.0,93.0
291,63.0,136.0,93.0
292,63.0,137.0,93.0
293,63.0,138.0,93.0
294,63.0,138.0,94.0
295,63.0,138.0,95.0
296,63.0,138.0,96.0
297,64.0,138.0,96.0
298,65.0,138.0,96.0
299,66.0,138.0,96.0
300,66.0,139.0,96.0
301,66.0,140.0,96.0
302,66.0,141.0,96.0
303,66.0,142.0,96.0
304,66.0,143.0,96.0
305,66.0,144.0,96.0
306,66.0,144.0,97.0
307,66.0,144.0,98.0
308,66.0,144.0,99.0
309,67.0,144.0,99.0
310,68.0,144.0,99.0
311,69.0,144.0,99.0
312,69.0,145.0,99.0
313,69.0,146.0,99.0
314,69.0,147.0,99.0
315,69.0,147.0,100.0
316,69.0,147.0,101.0
317,69.0,147.0,102.0
318,69.0,148.0,102.0
319,69.0,149.0,102.0
320,69.0,150.0,102.0
321,69.0,151.0,102.0
322,69.0,152.0,102.0
323,69.0,153.0,102.0
324,69.0,153.0,103.0
325,69.0,153.0,104.0
326,69.0,153.0,105.0
327,70.0,153.0,105.0
328,71.0,153.0,105.0
329,72.0,153.0,105.0
330,72.0,154.0,105.0
331,72.0,155.0,105.0
332,72.0,156.0,105.0
333,72.0,157.0,105.0
334,72.0,158.0,105.0
335,72.0,159.0,105.0
336,72.0,159.0,106.0
337,72.0,159.0,107.0
338,72.0,159.0,108.0
339,73.0,159.0,108.0
340,74.0,159.0,108.0
341,75.0,159.0,108.0
342,75.0,160.0,108.0
343,75.0,161.0,108.0
344,75.0,162.0,108.0
345,75.0,162.0,109.0
346,75.0,162.0,110.0
347,75.0,162.0,111.0
348,75.0,163.0,111.0
349,75.0,164.0,111.0
350,75.0,165.0,111.0
351,75.0,165.0,112.0
352,75.0,165.0,113.0
353,75.0,165.0,114.0
354,75.0,166.0,114.0
355,75.0,167.0,114.0
356,75.0,168.0,114.0
357,76.0,168.0,114.0
358,77.0,168.0,114.0
359,78.0,168.0,114.0
360,78.0,169.0,114.0
361,78.0,170.0,114.0
362,78.0,171.0,114.0
363,78.0,171.0,115.0
364,78.0,171.0,116.0
365,78.0,171.0,117.0
366,78.0,172.0,117.0
367,78.0,173.0,117.0
368,78.0,174.0,117.0
369,79.0,174.0,117.0
370,80.0,174.0,117.0
371,81.0,174.0,117.0
372,81.0,175.0,117.0
373,81.0,176.0,117.0
374,81.0,177.0,117.0
375,81.0,177.0,118.0
376,81.0,177.0,119.0
377,81.0,177.0,120.0
378,81.0,178.0,120.0
379,81.0,179.0,120.0
380,81.0,180.0,120.0
381,81.0,180.0,121.0
382,81.0,180.0,122.0
383,81.0,180.0,123.0
384,82.0,180.0,123.0
385,83.0,180.0,123.0
386,84.0,180.0,123.0
387,84.0,181.0,123.0
388,84.0,182.0,123.0
389,84.0,183.0,123.0
390,84.0,184.0,123.0
391,84.0,185.0,123.0
392,84.0,186.0,123.0
393,84.0,186.0,124.0
394,84.0,186.0,125.0
395,84.0,186.0,126.0
396,84.0,187.0,126.0
397,84.0,188.0,126.0
398,84.0,189.0,126.0
399,85.0,189.0,126.0
400,86.0,189.0,126.0
401,87.0,189.0,126.0
402,87.0,189.0,127.0
403,87.0,189.0,128.0
404,87.0,189.0,129.0
405,87.0,190.0,129.0
406,87.0,191.0,129.0
407,87.0,192.0,129.0
408,87.0,193.0,129.0
409,87.0,194.0,129.0
410,87.0,195.0,129.0
411,87.0,195.0,130.0
412,87.0,195.0,131.0
413,87.0,195.0,132.0
414,88.0,195.0,132.0
415,89.0,195.0,132.0
416,90.0,195.0,132.0
417,90.0,196.0,132.0
418,90.0,197.0,132.0
419,90.0,198.0,132.0
420,90.0,199.0,132.0
421,90.0,200.0,132.0
422,90.0,201.0,132.0
423,90.0,201.0,133.0
424,90.0,201.0,134.0
425,90.0,201.0,135.0
426,90.0,201.0,136.0
427,90.0,201.0,137.0
428,90.0,201.0,138.0
429,91.0,201.0,138.0
430,92.0,201.0,138.0
431,93.0,201.0,138.0
432,93.0,202.0,138.0
433,93.0,203.0,138.0
434,93.0,204.0,138.0
435,93.0,205.0,138.0
436,93.0,206.0,138.0
437,93.0,207.0,138.0
438,93.0,207.0,139.0
439,93.0,207.0,140.0
440,93.0,207.0,141.0
441,93.0,208.0,141.0
442,93.0,209.0,141.0
443,93.0,210.0,141.0
444,93.0,210.0,142.0
445,93.0,210.0,143.0
446,93.0,210.0,144.0
447,93.0,211.0,144.0
448,93.0,212.0,144.0
449,93.0,213.0,144.0
450,94.0,213.0,144.0
451,95.0,213.0,144.0
452,96.0,213.0,144.0
453,96.0,214.0,144.0
454,96.0,215.0,144.0
455,96.0,216.0,144.0
456,96.0,217.0,144.0
457,96.0,218.0,144.0
458,96.0,219.0,144.0
459,96.0,219.0,145.0
460,96.0,219.0,146.0
461,96.0,219.0,147.0
462,97.0,219.0,147.0
463,98.0,219.0,147.0
464,99.0,219.0,147.0
465,99.0,220.0,147.0
466,99.0,221.0,147.0
467,99.0,222.0,147.0
468,99.0,222.0,148.0
469,99.0,222.0,149.0
470,99.0,222.0,150.0
471,99.0,222.0,151.0
472,99.0,222.0,152.0
473,99.0,222.0,153.0
474,99.0,223.0,153.0
475,99.0,224.0,153.0
476,99.0,225.0,153.0
477,99.0,226.0,153.0
478,99.0,227.0,153.0
479,99.0,228.0,153.0
480,100.0,228.0,153.0
481,101.0,228.0,153.0
482,102.0,228.0,153.0
483,102.0,229.0,153.0
484,102.0,230.0,153.0
485,102.0,231.0,153.0
486,102.0,231.0,154.0
487,102.0,231.0,155.0
488,102.0,231.0,156.0
489,102.0,232.0,156.0
490,102.0,233.0,156.0
491,102.0,234.0,156.0
492,103.0,234.0,156.0
493,104.0,234.0,156.0
494,105.0,234.0,156.0
495,105.0,234.0,157.0
496,105.0,234.0,158.0
497,105.0,234.0,159.0
498,105.0,235.0,159.0
499,105.0,236.0,159.0
500,105.0,237.0,159.0
501,105.0,238.0,159.0
502,105.0,239.0,159.0
503,105.0,240.0,159.0
504,106.0,240.0,159.0
505,107.0,240.0,159.0
506,108.0,240.0,159.0
507,108.0,240.0,160.0
508,108.0,240.0,161.0
509,108.0,240.0,162.0
510,108.0,241.0,162.0
511,108.0,242.0,162.0
512,108.0,243.0,162.0
513,108.0,243.0,163.0
514,108.0,243.0,164.0
515,108.0,243.0,165.0
516,108.0,244.0,165.0
517,108.0,245.0,165.0
518,108.0,246.0,165.0
519,108.0,247.0,165.0
520,108.0,248.0,165.0
521,108.0,249.0,165.0
522,109.0,249.0,165.0
523,110.0,249.0,165.0
524,111.0,249.0,165.0
525,111.0,249.0,166.0
526,111.0,249.0,167.0
527,111.0,249.0,168.0
528,111.0,250.0,168.0
529,111.0,251.0,168.0
530,111.0,252.0,168.0
531,111.0,253.0,168.0
532,111.0,254.0,168.0
533,111.0,255.0,168.0
534,112.0,255.0,168.0
535,113.0,255.0,168.0
536,114.0,255.0,168.0
537,114.0,255.0,169.0
538,114.0,255.0,170.0
539,114.0,255.0,171.0
540,114.0,256.0,171.0
541,114.0,257.0,171.0
542,114.0,258.0,171.0
543,114.0,259.0,171.0
544,114.0,260.0,171.0
545,114.0,261.0,171.0
546,114.0,261.0,172.0
547,114.0,261.0,173.0
548,114.0,261.0,174.0
549,114.0,261.0,175.0
550,114.0,261.0,176.0
551,114.0,261.0,177.0
552,114.0,262.0,177.0
553,114.0,263.0,177.0
554,114.0,264.0,177.0
555,115.0,264.0,177.0
556,116.0,264.0,177.0
557,117.0,264.0,177.0
558,117.0,265.0,177.0
559,117.0,266.0,177.0
560,117.0,267.0,177.0
561,117.0,267.0,178.0
562,117.0,267.0,179.0
563,117.0,267.0,180.0
564,117.0,268.0,180.0
565,117.0,269.0,180.0
566,117.0,270.0,180.0
567,117.0,271.0,180.0
568,117.0,272.0,180.0
569,117.0,273.0,180.0
570,117.0,273.0,181.0
571,117.0,273.0,182.0
572,117.0,273.0,183.0
573,118.0,273.0,183.0
574,119.0,273.0,183.0
575,120.0,273.0,183.0
576,121.0,273.0,183.0
577,122.0,273.0,183.0
578,123.0,273.0,183.0
579,123.0,274.0,183.0
580,123.0,275.0,183.0
581,123.0,276.0,183.0
582,123.0,277.0,183.0
583,123.0,278.0,183.0
584,123.0,279.0,183.0
585,123.0,279.0,184.0
586,123.0,279.0,185.0
587,123.0,279.0,186.0
588,123.0,279.0,187.0
589,123.0,279.0,188.0
590,123.0,279.0,189.0
591,123.0,280.0,189.0
592,123.0,281.0,189.0
593,123.0,282.0,189.0
594,123.0,282.0,190.0
595,123.0,282.0,191.0
596,123.0,282.0,192.0
597,123.0,283.0,192.0
598,123.0,284.0,192.0
599,123.0,285.0,192.0
600,124.0,285.0,192.0
601,125.0,285.0,192.0
602,126.0,285.0,192.0
603,126.0,286.0,192.0
604,126.0,287.0,192.0
605,126.0,288.0,192.0
606,126.0,288.0,193.0
607,126.0,288.0,194.0
608,126.0,288.0,195.0
609,126.0,289.0,195.0
610,126.0,290.0,195.0
611,126.0,291.0,195.0
612,126.0,291.0,196.0
613,126.0,291.0,197.0
614,126.0,291.0,198.0
615,126.0,292.0,198.0
616,126.0,293.0,198.0
617,126.0,294.0,198.0
618,126.0,294.0,199.0
619,126.0,294.0,200.0
620,126.0,294.0,201.0
621,127.0,294.0,201.0
622,128.0,294.0,201.0
623,129.0,294.0,201.0
624,129.0,295.0,201.0
625,129.0,296.0,201.0
626,129.0,297.0,201.0
627,129.0,297.0,202.0
628,129.0,297.0,203.0
629,129.0,297.0,204.0
630,129.0,298.0,204.0
631,129.0,299.0,204.0
632,129.0,300.0,204.0
633,129.0,301.0,204.0
634,129.0,302.0,204.0
635,129.0,303.0,204.0
636,129.0,303.0,205.0
637,129.0,303.0,206.0
638,129.0,303.0,207.0
639,130.0,303.0,207.0
640,131.0,303.0,207.0
641,132.0,303.0,207.0
642,132.0,304.0,207.0
643,132.0,305.0,207.0
644,132.0,306.0,207.0
645,133.0,306.0,207.0
646,134.0,306.0,207.0
647,135.0,306.0,207.0
648,135.0,307.0,207.0
649,135.0,308.0,207.0
650,135.0,309.0,207.0
651,135.0,309.0,208.0
652,135.0,309.0,209.0
653,135.0,309.0,210.0
654,135.0,310.0,210.0
655,135.0,311.0,210.0
656,135.0,312.0,210.0
657,135.0,313.0,210.0
658,135.0,314.0,210.0
659,135.0,315.0,210.0
660,135.0,315.0,211.0
661,135.0,315.0,212.0
662,135.0,315.0,213.0
663,135.0,316.0,213.0
664,135.0,317.0,213.0
665,135.0,318.0,213.0
666,135.0,318.0,214.0
667,135.0,318.0,215.0
668,135.0,318.0,216.0
669,135.0,319.0,216.0
670,135.0,320.0,216.0
671,135.0,321.0,216.0
672,135.0,322.0,216.0
673,135.0,323.0,216.0
674,135.0,324.0,216.0
675,135.0,324.0,217.0
676,135.0,324.0,218.0
677,135.0,324.0,219.0
678,136.0,324.0,219.0
679,137.0,324.0,219.0
680,138.0,324.0,219.0
681,138.0,325.0,219.0
682,138.0,326.0,219.0
683,138.0,327.0,219.0
684,138.0,327.0,220.0
685,138.0,327.0,221.0
686,138.0,327.0,222.0
687,138.0,328.0,222.0
688,138.0,329.0,222.0
689,138.0,330.0,222.0
690,139.0,330.0,222.0
691,140.0,330.0,222.0
692,141.0,330.0,222.0
693,141.0,330.0,223.0
694,141.0,330.0,224.0
695,141.0,330.0,225.0
696,141.0,330.0,226.0
697,141.0,330.0,227.0
698,141.0,330.0,228.0
699,141.0,331.0,228.0
700,141.0,332.0,228.0
701,141.0,333.0,228.0
702,141.0,334.0,228.0
703,141.0,335.0,228.0
704,141.0,336.0,228.0
705,142.0,336.0,228.0
706,143.0,336.0,228.0
707,144.0,336.0,228.0
708,144.0,336.0,229.0
709,144.0,336.0,230.0
710,144.0,336.0,231.0
711,144.0,337.0,231.0
712,144.0,338.0,231.0
713,144.0,339.0,231.0
714,144.0,340.0,231.0
715,144.0,341.0,231.0
716,144.0,342.0,231.0
717,145.0,342.0,231.0
718,146.0,342.0,231.0
719,147.0,342.0,231.0
720,147.0,343.0,231.0
721,147.0,344.0,231.0
722,147.0,345.0,231.0
723,147.0,345.0,232.0
724,147.0,345.0,233.0
725,147.0,345.0,234.0
726,147.0,346.0,234.0
727,147.0,347.0,234.0
728,147.0,348.0,234.0
729,147.0,349.0,234.0
730,147.0,350.0,234.0
731,147.0,351.0,234.0
732,147.0,351.0,235.0
733,147.0,351.0,236.0
734,147.0,351.0,237.0
735,147.0,351.0,238.0
736,147.0,351.0,239.0
737,147.0,351.0,240.0
738,147.0,351.0,241.0
739,147.0,351.0,242.0
740,147.0,351.0,243.0
741,147.0,352.0,243.0
742,147.0,353.0,243.0
743,147.0,354.0,243.0
744,148.0,354.0,243.0
745,149.0,354.0,243.0
746,150.0,354.0,243.0
747,150.0,355.0,243.0
748,150.0,356.0,243.0
749,150.0,357.0,243.0
750,150.0,358.0,243.0
751,150.0,359.0,243.0
752,150.0,360.0,243.0
753,151.0,360.0,243.0
754,152.0,360.0,243.0
755,153.0,360.0,243.0
756,153.0,361.0,243.0
757,153.0,362.0,243.0
758,153.0,363.0,243.0
759,153.0,364.0,243.0
760,153.0,365.0,243.0
761,153.0,366.0,243.0
762,153.0,366.0,244.0
763,153.0,366.0,245.0
764,153.0,366.0,246.0
765,153.0,367.0,246.0
766,153.0,368.0,246.0
767,153.0,369.0,246.0
768,154.0,369.0,246.0
769,155.0,369.0,246.0
770,156.0,369.0,246.0
771,156.0,370.0,246.0
772,156.0,371.0,246.0
773,156.0,372.0,246.0
774,156.0,372.0,247.0
775,156.0,372.0,248.0
776,156.0,372.0,249.0
777,156.0,373.0,249.0
778,156.0,374.0,249.0
779,156.0,375.0,249.0
780,157.0,375.0,249.0
781,158.0,375.0,249.0
782,159.0,375.0,249.0
783,159.0,376.0,249.0
784,159.0,377.0,249.0
785,159.0,378.0,249.0
786,159.0,378.0,250.0
787,159.0,378.0,251.0
788,159.0,378.0,252.0
789,159.0,379.0,252.0
790,159.0,380.0,252.0
791,159.0,381.0,252.0
792,159.0,381.0,253.0
793,159.0,381.0,254.0
794,159.0,381.0,255.0
795,159.0,382.0,255.0
796,159.0,383.0,255.0
797,159.0,384.0,255.0
798,160.0,384.0,255.0
799,161.0,384.0,255.0
800,162.0,384.0,255.0
801,162.0,384.0,256.0
802,162.0,384.0,257.0
803,162.0,384.0,258.0
804,162.0,385.0,258.0
805,162.0,386.0,258.0
806,162.0,387.0,258.0
807,162.0,388.0,258.0
808,162.0,389.0,258.0
809,162.0,390.0,258.0
810,162.0,390.0,259.0
811,162.0,390.0,260.0
812,162.0,390.0,261.0
813,163.0,390.0,261.0
814,164.0,390.0,261.0
815,165.0,390.0,261.0
816,165.0,391.0,261.0
817,165.0,392.0,261.0
818,165.0,393.0,261.0
819,165.0,394.0,261.0
820,165.0,395.0,261.0
821,165.0,396.0,261.0
822,165.0,396.0,262.0
823,165.0,396.0,263.0
824,165.0,396.0,264.0
825,165.0,397.0,264.0
826,165.0,398.0,264.0
827,165.0,399.0,264.0
828,166.0,399.0,264.0
829,167.0,399.0,264.0
830,168.0,399.0,264.0
831,168.0,400.0,264.0
832,168.0,401.0,264.0
833,168.0,402.0,264.0
834,168.0,402.0,265.0
835,168.0,402.0,266.0
836,168.0,402.0,267.0
837,168.0,403.0,267.0
838,168.0,404.0,267.0
839,168.0,405.0,267.0
840,168.0,405.0,268.0
841,168.0,405.0,269.0
842,168.0,405.0,270.0
843,169.0,405.0,270.0
844,170.0,405.0,270.0
845,171.0,405.0,270.0
846,171.0,406.0,270.0
847,171.0,407.0,270.0
848,171.0,408.0,270.0
849,171.0,408.0,271.0
850,171.0,408.0,272.0
851,171.0,408.0,273.0
852,171.0,409.0,273.0
853,171.0,410.0,273.0
854,171.0,411.0,273.0
855,171.0,411.0,274.0
856,171.0,411.0,275.0
857,171.0,411.0,276.0
858,171.0,411.0,277.0
859,171.0,411.0,278.0
860,171.0,411.0,279.0
861,171.0,412.0,279.0
862,171.0,413.0,279.0
863,171.0,414.0,279.0
864,172.0,414.0,279.0
865,173.0,414.0,279.0
866,174.0,414.0,279.0
867,174.0,415.0,279.0
868,174.0,416.0,279.0
869,174.0,417.0,279.0
870,174.0,418.0,279.0
871,174.0,419.0,279.0
872,174.0,420.0,279.0
873,174.0,421.0,279.0
874,174.0,422.0,279.0
875,174.0,423.0,279.0
876,175.0,423.0,279.0
877,176.0,423.0,279.0
878,177.0,423.0,279.0
879,177.0,423.0,280.0
880,177.0,423.0,281.0
881,177.0,423.0,282.0
882,177.0,424.0,282.0
883,177.0,425.0,282.0
884,177.0,426.0,282.0
885,178.0,426.0,282.0
886,179.0,426.0,282.0
887,180.0,426.0,282.0
888,180.0,426.0,283.0
889,180.0,426.0,284.0
890,180.0,426.0,285.0
891,180.0,427.0,285.0
892,180.0,428.0,285.0
893,180.0,429.0,285.0
894,180.0,430.0,285.0
895,180.0,431.0,285.0
896,180.0,432.0,285.0
897,180.0,432.0,286.0
898,180.0,432.0,287.0
899,180.0,432.0,288.0
900,180.0,433.0,288.0
901,180.0,434.0,288.0
902,180.0,435.0,288.0
903,180.0,436.0,288.0
904,180.0,437.0,288.0
905,180.0,438.0,288.0
906,181.0,438.0,288.0
907,182.0,438.0,288.0
908,183.0,438.0,288.0
909,183.0,439.0,288.0
910,183.0,440.0,288.0
911,183.0,441.0,288.0
912,183.0,441.0,289.0
913,183.0,441.0,290.0
914,183.0,441.0,291.0
915,183.0,441.0,292.0
916,183.0,441.0,293.0
917,183.0,441.0,294.0
918,183.0,442.0,294.0
919,183.0,443.0,294.0
920,183.0,444.0,294.0
921,183.0,445.0,294.0
922,183.0,446.0,294.0
923,183.0,447.0,294.0
924,184.0,447.0,294.0
925,185.0,447.0,294.0
926,186.0,447.0,294.0
927,186.0,448.0,294.0
928,186.0,449.0,294.0
929,186.0,450.0,294.0
930,186.0,451.0,294.0
931,186.0,452.0,294.0
932,186.0,453.0,294.0
933,186.0,453.0,295.0
934,186.0,453.0,296.0
935,186.0,453.0,297.0
936,186.0,453.0,298.0
937,186.0,453.0,299.0
938,186.0,453.0,300.0
939,186.0,454.0,300.0
940,186.0,455.0,300.0
941,186.0,456.0,300.0
942,187.0,456.0,300.0
943,188.0,456.0,300.0
944,189.0,456.0,300.0
945,189.0,457.0,300.0
946,189.0,458.0,300.0
947,189.0,459.0,300.0
948,189.0,459.0,301.0
949,189.0,459.0,302.0
950,189.0,459.0,303.0
951,189.0,460.0,303.0
952,189.0,461.0,303.0
953,189.0,462.0,303.0
954,190.0,462.0,303.0
955,191.0,462.0,303.0
956,192.0,462.0,303.0
957,192.0,463.0,303.0
958,192.0,464.0,303.0
959,192.0,465.0,303.0
960,192.0,465.0,304.0
961,192.0,465.0,305.0
962,192.0,465.0,306.0
963,192.0,466.0,306.0
964,192.0,467.0,306.0
965,192.0,468.0,306.0
966,192.0,469.0,306.0
967,192.0,470.0,306.0
968,192.0,471.0,306.0
969,192.0,471.0,307.0
970,192.0,471.0,308.0
971,192.0,471.0,309.0
972,193.0,471.0,309.0
973,194.0,471.0,309.0
974,195.0,471.0,309.0
975,195.0,472.0,309.0
976,195.0,473.0,309.0
977,195.0,474.0,309.0
978,195.0,474.0,310.0
979,195.0,474.0,311.0
980,195.0,474.0,312.0
981,195.0,475.0,312.0
982,195.0,476.0,312.0
983,195.0,477.0,312.0
984,195.0,477.0,313.0
985,195.0,477.0,314.0
986,195.0,477.0,315.0
987,196.0,477.0,315.0
988,197.0,477.0,315.0
989,198.0,477.0,315.0
990,198.0,478.0,315.0
991,198.0,479.0,315.0
992,198.0,480.0,315.0
993,198.0,481.0,315.0
994,198.0,482.0,315.0
995,198.0,483.0,315.0
996,198.0,483.0,316.0
997,198.0,483.0,317.0
