,inaction,disengage,engage
95,21.0,39.0,36.0
96,21.0,40.0,36.0
97,21.0,41.0,36.0
98,21.0,42.0,36.0
99,21.0,42.0,37.0
100,21.0,42.0,38.0
101,21.0,42.0,39.0
102,22.0,42.0,39.0
103,23.0,42.0,39.0
104,24.0,42.0,39.0
105,24.0,43.0,39.0
106,24.0,44.0,39.0
107,24.0,45.0,39.0
108,24.0,45.0,40.0
109,24.0,45.0,41.0
110,24.0,45.0,42.0
111,24.0,46.0,42.0
112,24.0,47.0,42.0
113,24.0,48.0,42.0
114,24.0,48.0,43.0
115,24.0,48.0,44.0
116,24.0,48.0,45.0
117,24.0,49.0,45.0
118,24.0,50.0,45.0
119,24.0,51.0,45.0
120,25.0,51.0,45.0
121,26.0,51.0,45.0
122,27.0,51.0,45.0
123,27.0,51.0,46.0
124,27.0,51.0,47.0
125,27.0,51.0,48.0
126,27.0,52.0,48.0
127,27.0,53.0,48.0
128,27.0,54.0,48.0
129,27.0,54.0,49.0
130,27.0,54.0,50.0
131,27.0,54.0,51.0
132,28.0,54.0,51.0
133,29.0,54.0,51.0
134,30.0,54.0,51.0
135,30.0,55.0,51.0
136,30.0,56.0,51.0
137,30.0,57.0,51.0
138,30.0,57.0,52.0
139,30.0,57.0,53.0
140,30.0,57.0,54.0
141,30.0,58.0,54.0
142,30.0,59.0,54.0
143,30.0,60.0,54.0
144,30.0,60.0,55.0
145,30.0,60.0,56.0
146,30.0,60.0,57.0
147,30.0,61.0,57.0
148,30.0,62.0,57.0
149,30.0,63.0,57.0
150,31.0,63.0,57.0
151,32.0,63.0,57.0
152,33.0,63.0,57.0
153,33.0,63.0,58.0
154,33.0,63.0,59.0
155,33.0,63.0,60.0
156,33.0,64.0,60.0
157,33.0,65.0,60.0
158,33.0,66.0,60.0
159,33.0,67.0,60.0
160,33.0,68.0,60.0
161,33.0,69.0,60.0
162,34.0,69.0,60.0
163,35.0,69.0,60.0
164,36.0,69.0,60.0
165,36.0,69.0,61.0
166,36.0,69.0,62.0
167,36.0,69.0,63.0
168,36.0,69.0,64.0
169,36.0,69.0,65.0
170,36.0,69.0,66.0
171,36.0,70.0,66.0
172,36.0,71.0,66.0
173,36.0,72.0,66.0
174,37.0,72.0,66.0
175,38.0,72.0,66.0
176,39.0,72.0,66.0
177,39.0,73.0,66.0
178,39.0,74.0,66.0
179,39.0,75.0,66.0
180,39.0,75.0,67.0
181,39.0,75.0,68.0
182,39.0,75.0,69.0
183,39.0,76.0,69.0
184,39.0,77.0,69.0
185,39.0,78.0,69.0
186,39.0,78.0,70.0
187,39.0,78.0,71.0
188,39.0,78.0,72.0
189,39.0,78.0,73.0
190,39.0,78.0,74.0
191,39.0,78.0,75.0
192,39.0,79.0,75.0
193,39.0,80.0,75.0
194,39.0,81.0,75.0
195,40.0,81.0,75.0
196,41.0,81.0,75.0
197,42.0,81.0,75.0
198,42.0,82.0,75.0
199,42.0,83.0,75.0
200,42.0,84.0,75.0
201,42.0,85.0,75.0
202,42.0,86.0,75.0
203,42.0,87.0,75.0
204,43.0,87.0,75.0
205,44.0,87.0,75.0
206,45.0,87.0,75.0
207,45.0,87.0,76.0
208,45.0,87.0,77.0
209,45.0,87.0,78.0
210,45.0,88.0,78.0
211,45.0,89.0,78.0
212,45.0,90.0,78.0
213,45.0,90.0,79.0
214,45.0,90.0,80.0
215,45.0,90.0,81.0
216,46.0,90.0,81.0
217,47.0,90.0,81.0
218,48.0,90.0,81.0
219,48.0,91.0,81.0
220,48.0,92.0,81.0
221,48.0,93.0,81.0
222,48.0,93.0,82.0
223,48.0,93.0,83.0
224,48.0,93.0,84.0
225,48.0,94.0,84.0
226,48.0,95.0,84.0
227,48.0,96.0,84.0
228,48.0,96.0,85.0
229,48.0,96.0,86.0
230,48.0,96.0,87.0
231,48.0,97.0,87.0
232,48.0,98.0,87.0
233,48.0,99.0,87.0
234,49.0,99.0,87.0
235,50.0,99.0,87.0
236,51.0,99.0,87.0
237,51.0,99.0,88.0
238,51.0,99.0,89.0
239,51.0,99.0,90.0
240,51.0,100.0,90.0
241,51.0,101.0,90.0
242,51.0,102.0,90.0
243,51.0,103.0,90.0
244,51.0,104.0,90.0
245,51.0,105.0,90.0
246,51.0,105.0,91.0
247,51.0,105.0,92.0
248,51.0,105.0,93.0
249,52.0,105.0,93.0
250,53.0,105.0,93.0
251,54.0,105.0,93.0
252,54.0,105.0,94.0
253,54.0,105.0,95.0
254,54.0,105.0,96.0
255,54.0,106.0,96.0
256,54.0,107.0,96.0
257,54.0,108.0,96.0
258,54.0,108.0,97.0
259,54.0,108.0,98.0
260,54.0,108.0,99.0
261,54.0,109.0,99.0
262,54.0,110.0,99.0
263,54.0,111.0,99.0
264,54.0,111.0,100.0
265,54.0,111.0,101.0
266,54.0,111.0,102.0
267,55.0,111.0,102.0
268,56.0,111.0,102.0
269,57.0,111.0,102.0
270,57.0,112.0,102.0
271,57.0,113.0,102.0
272,57.0,114.0,102.0
273,57.0,114.0,103.0
274,57.0,114.0,104.0
275,57.0,114.0,105.0
276,57.0,115.0,105.0
277,57.0,116.0,105.0
278,57.0,117.0,105.0
279,57.0,117.0,106.0
280,57.0,117.0,107.0
281,57.0,117.0,108.0
282,57.0,118.0,108.0
283,57.0,119.0,108.0
284,57.0,120.0,108.0
285,58.0,120.0,108.0
286,59.0,120.0,108.0
287,60.0,120.0,108.0
288,60.0,120.0,109.0
289,60.0,120.0,110.0
290,60.0,120.0,111.0
291,60.0,120.0,112.0
292,60.0,120.0,113.0
293,60.0,120.0,114.0
294,60.0,121.0,114.0
295,60.0,122.0,114.0
296,60.0,123.0,114.0
297,60.0,123.0,115.0
298,60.0,123.0,116.0
299,60.0,123.0,117.0
300,60.0,124.0,117.0
301,60.0,125.0,117.0
302,60.0,126.0,117.0
303,61.0,126.0,117.0
304,62.0,126.0,117.0
305,63.0,126.0,117.0
306,63.0,126.0,118.0
307,63.0,126.0,119.0
308,63.0,126.0,120.0
309,63.0,127.0,120.0
310,63.0,128.0,120.0
311,63.0,129.0,120.0
312,63.0,129.0,121.0
313,63.0,129.0,122.0
314,63.0,129.0,123.0
315,63.0,130.0,123.0
316,63.0,131.0,123.0
317,63.0,132.0,123.0
318,64.0,132.0,123.0
319,65.0,132.0,123.0
320,66.0,132.0,123.0
321,66.0,132.0,124.0
322,66.0,132.0,125.0
323,66.0,132.0,126.0
324,66.0,133.0,126.0
325,66.0,134.0,126.0
326,66.0,135.0,126.0
327,66.0,135.0,127.0
328,66.0,135.0,128.0
329,66.0,135.0,129.0
330,67.0,135.0,129.0
331,68.0,135.0,129.0
332,69.0,135.0,129.0
333,69.0,136.0,129.0
334,69.0,137.0,129.0
335,69.0,138.0,129.0
336,69.0,138.0,130.0
337,69.0,138.0,131.0
338,69.0,138.0,132.0
339,69.0,138.0,133.0
340,69.0,138.0,134.0
341,69.0,138.0,135.0
342,69.0,139.0,135.0
343,69.0,140.0,135.0
344,69.0,141.0,135.0
345,69.0,141.0,136.0
346,69.0,141.0,137.0
347,69.0,141.0,138.0
348,70.0,141.0,138.0
349,71.0,141.0,138.0
350,72.0,141.0,138.0
351,72.0,142.0,138.0
352,72.0,143.0,138.0
353,72.0,144.0,138.0
354,72.0,144.0,139.0
355,72.0,144.0,140.0
356,72.0,144.0,141.0
357,72.0,145.0,141.0
358,72.0,146.0,141.0
359,72.0,147.0,141.0
360,73.0,147.0,141.0
361,74.0,147.0,141.0
362,75.0,147.0,141.0
363,75.0,147.0,142.0
364,75.0,147.0,143.0
365,75.0,147.0,144.0
366,75.0,148.0,144.0
367,75.0,149.0,144.0
368,75.0,150.0,144.0
369,75.0,151.0,144.0
370,75.0,152.0,144.0
371,75.0,153.0,144.0
372,75.0,153.0,145.0
373,75.0,153.0,146.0
374,75.0,153.0,147.0
375,76.0,153.0,147.0
376,77.0,153.0,147.0
377,78.0,153.0,147.0
378,78.0,154.0,147.0
379,78.0,155.0,147.0
380,78.0,156.0,147.0
381,78.0,156.0,148.0
382,78.0,156.0,149.0
383,78.0,156.0,150.0
384,78.0,157.0,150.0
385,78.0,158.0,150.0
386,78.0,159.0,150.0
387,78.0,159.0,151.0
388,78.0,159.0,152.0
389,78.0,159.0,153.0
390,78.0,160.0,153.0
391,78.0,161.0,153.0
392,78.0,162.0,153.0
393,79.0,162.0,153.0
394,80.0,162.0,153.0
395,81.0,162.0,153.0
396,81.0,163.0,153.0
397,81.0,164.0,153.0
398,81.0,165.0,153.0
399,81.0,165.0,154.0
400,81.0,165.0,155.0
401,81.0,165.0,156.0
402,81.0,165.0,157.0
403,81.0,165.0,158.0
404,81.0,165.0,159.0
405,82.0,165.0,159.0
406,83.0,165.0,159.0
407,84.0,165.0,159.0
408,84.0,166.0,159.0
409,84.0,167.0,159.0
410,84.0,168.0,159.0
411,84.0,168.0,160.0
412,84.0,168.0,161.0
413,84.0,168.0,162.0
414,84.0,169.0,162.0
415,84.0,170.0,162.0
416,84.0,171.0,162.0
417,84.0,172.0,162.0
418,84.0,173.0,162.0
419,84.0,174.0,162.0
420,85.0,174.0,162.0
421,86.0,174.0,162.0
422,87.0,174.0,162.0
423,87.0,174.0,163.0
424,87.0,174.0,164.0
425,87.0,174.0,165.0
426,87.0,174.0,166.0
427,87.0,174.0,167.0
428,87.0,174.0,168.0
429,87.0,175.0,168.0
430,87.0,176.0,168.0
431,87.0,177.0,168.0
432,87.0,177.0,169.0
433,87.0,177.0,170.0
434,87.0,177.0,171.0
435,87.0,178.0,171.0
436,87.0,179.0,171.0
437,87.0,180.0,171.0
438,88.0,180.0,171.0
439,89.0,180.0,171.0
440,90.0,180.0,171.0
441,90.0,180.0,172.0
442,90.0,180.0,173.0
443,90.0,180.0,174.0
444,90.0,181.0,174.0
445,90.0,182.0,174.0
446,90.0,183.0,174.0
447,90.0,183.0,175.0
448,90.0,183.0,176.0
449,90.0,183.0,177.0
450,90.0,183.0,178.0
451,90.0,183.0,179.0
452,90.0,183.0,180.0
453,90.0,184.0,180.0
454,90.0,185.0,180.0
455,90.0,186.0,180.0
456,91.0,186.0,180.0
457,92.0,186.0,180.0
458,93.0,186.0,180.0
459,93.0,187.0,180.0
460,93.0,188.0,180.0
461,93.0,189.0,180.0
462,93.0,189.0,181.0
463,93.0,189.0,182.0
464,93.0,189.0,183.0
465,93.0,190.0,183.0
466,93.0,191.0,183.0
467,93.0,192.0,183.0
468,93.0,192.0,184.0
469,93.0,192.0,185.0
470,93.0,192.0,186.0
471,93.0,192.0,187.0
472,93.0,192.0,188.0
473,93.0,192.0,189.0
474,94.0,192.0,189.0
475,95.0,192.0,189.0
476,96.0,192.0,189.0
477,96.0,193.0,189.0
478,96.0,194.0,189.0
479,96.0,195.0,189.0
480,96.0,195.0,190.0
481,96.0,195.0,191.0
482,96.0,195.0,192.0
483,96.0,196.0,192.0
484,96.0,197.0,192.0
485,96.0,198.0,192.0
486,96.0,198.0,193.0
487,96.0,198.0,194.0
488,96.0,198.0,195.0
489,97.0,198.0,195.0
490,98.0,198.0,195.0
491,99.0,198.0,195.0
492,100.0,198.0,195.0
493,101.0,198.0,195.0
494,102.0,198.0,195.0
495,102.0,199.0,195.0
496,102.0,200.0,195.0
497,102.0,201.0,195.0
498,102.0,201.0,196.0
499,102.0,201.0,197.0
500,102.0,201.0,198.0
501,102.0,202.0,198.0
502,102.0,203.0,198.0
503,102.0,204.0,198.0
504,103.0,204.0,198.0
505,104.0,204.0,198.0
506,105.0,204.0,198.0
507,105.0,204.0,199.0
508,105.0,204.0,200.0
509,105.0,204.0,201.0
510,105.0,205.0,201.0
511,105.0,206.0,201.0
512,105.0,207.0,201.0
513,105.0,207.0,202.0
514,105.0,207.0,203.0
515,105.0,207.0,204.0
516,105.0,208.0,204.0
517,105.0,209.0,204.0
518,105.0,210.0,204.0
519,105.0,211.0,204.0
520,105.0,212.0,204.0
521,105.0,213.0,204.0
522,105.0,213.0,205.0
523,105.0,213.0,206.0
524,105.0,213.0,207.0
525,105.0,214.0,207.0
526,105.0,215.0,207.0
527,105.0,216.0,207.0
528,105.0,216.0,208.0
529,105.0,216.0,209.0
530,105.0,216.0,210.0
531,105.0,217.0,210.0
532,105.0,218.0,210.0
533,105.0,219.0,210.0
534,106.0,219.0,210.0
535,107.0,219.0,210.0
536,108.0,219.0,210.0
537,108.0,219.0,211.0
538,108.0,219.0,212.0
539,108.0,219.0,213.0
540,108.0,220.0,213.0
541,108.0,221.0,213.0
542,108.0,222.0,213.0
543,108.0,222.0,214.0
544,108.0,222.0,215.0
545,108.0,222.0,216.0
546,108.0,223.0,216.0
547,108.0,224.0,216.0
548,108.0,225.0,216.0
549,108.0,226.0,216.0
550,108.0,227.0,216.0
551,108.0,228.0,216.0
552,108.0,228.0,217.0
553,108.0,228.0,218.0
554,108.0,228.0,219.0
555,109.0,228.0,219.0
556,110.0,228.0,219.0
557,111.0,228.0,219.0
558,111.0,229.0,219.0
559,111.0,230.0,219.0
560,111.0,231.0,219.0
561,111.0,231.0,220.0
562,111.0,231.0,221.0
563,111.0,231.0,222.0
564,111.0,232.0,222.0
565,111.0,233.0,222.0
566,111.0,234.0,222.0
567,111.0,234.0,223.0
568,111.0,234.0,224.0
569,111.0,234.0,225.0
570,111.0,235.0,225.0
571,111.0,236.0,225.0
572,111.0,237.0,225.0
573,112.0,237.0,225.0
574,113.0,237.0,225.0
575,114.0,237.0,225.0
576,115.0,237.0,225.0
577,116.0,237.0,225.0
578,117.0,237.0,225.0
579,117.0,238.0,225.0
580,117.0,239.0,225.0
581,117.0,240.0,225.0
582,117.0,240.0,226.0
583,117.0,240.0,227.0
584,117.0,240.0,228.0
585,117.0,241.0,228.0
586,117.0,242.0,228.0
587,117.0,243.0,228.0
588,117.0,244.0,228.0
589,117.0,245.0,228.0
590,117.0,246.0,228.0
591,117.0,247.0,228.0
592,117.0,248.0,228.0
593,117.0,249.0,228.0
594,117.0,249.0,229.0
595,117.0,249.0,230.0
596,117.0,249.0,231.0
597,117.0,250.0,231.0
598,117.0,251.0,231.0
599,117.0,252.0,231.0
600,117.0,252.0,232.0
601,117.0,252.0,233.0
602,117.0,252.0,234.0
603,117.0,253.0,234.0
604,117.0,254.0,234.0
605,117.0,255.0,234.0
606,118.0,255.0,234.0
607,119.0,255.0,234.0
608,120.0,255.0,234.0
609,120.0,255.0,235.0
610,120.0,255.0,236.0
611,120.0,255.0,237.0
612,120.0,256.0,237.0
613,120.0,257.0,237.0
614,120.0,258.0,237.0
615,120.0,259.0,237.0
616,120.0,260.0,237.0
617,120.0,261.0,237.0
618,120.0,261.0,238.0
619,120.0,261.0,239.0
620,120.0,261.0,240.0
621,121.0,261.0,240.0
622,122.0,261.0,240.0
623,123.0,261.0,240.0
624,123.0,261.0,241.0
625,123.0,261.0,242.0
626,123.0,261.0,243.0
627,123.0,261.0,244.0
628,123.0,261.0,245.0
629,123.0,261.0,246.0
630,123.0,262.0,246.0
631,123.0,263.0,246.0
632,123.0,264.0,246.0
633,123.0,264.0,247.0
634,123.0,264.0,248.0
635,123.0,264.0,249.0
636,123.0,265.0,249.0
637,123.0,266.0,249.0
638,123.0,267.0,249.0
639,123.0,267.0,250.0
640,123.0,267.0,251.0
641,123.0,267.0,252.0
642,123.0,268.0,252.0
643,123.0,269.0,252.0
644,123.0,270.0,252.0
645,124.0,270.0,252.0
646,125.0,270.0,252.0
647,126.0,270.0,252.0
648,126.0,271.0,252.0
649,126.0,272.0,252.0
650,126.0,273.0,252.0
651,126.0,273.0,253.0
652,126.0,273.0,254.0
653,126.0,273.0,255.0
654,126.0,274.0,255.0
655,126.0,275.0,255.0
656,126.0,276.0,255.0
657,126.0,276.0,256.0
658,126.0,276.0,257.0
659,126.0,276.0,258.0
660,126.0,277.0,258.0
661,126.0,278.0,258.0
662,126.0,279.0,258.0
663,126.0,280.0,258.0
664,126.0,281.0,258.0
665,126.0,282.0,258.0
666,126.0,282.0,259.0
667,126.0,282.0,260.0
668,126.0,282.0,261.0
669,127.0,282.0,261.0
670,128.0,282.0,261.0
671,129.0,282.0,261.0
672,129.0,283.0,261.0
673,129.0,284.0,261.0
674,129.0,285.0,261.0
675,129.0,285.0,262.0
676,129.0,285.0,263.0
677,129.0,285.0,264.0
678,129.0,286.0,264.0
679,129.0,287.0,264.0
680,129.0,288.0,264.0
681,129.0,288.0,265.0
682,129.0,288.0,266.0
683,129.0,288.0,267.0
684,129.0,289.0,267.0
685,129.0,290.0,267.0
686,129.0,291.0,267.0
687,130.0,291.0,267.0
688,131.0,291.0,267.0
689,132.0,291.0,267.0
690,132.0,291.0,268.0
691,132.0,291.0,269.0
692,132.0,291.0,270.0
693,132.0,292.0,270.0
694,132.0,293.0,270.0
695,132.0,294.0,270.0
696,132.0,294.0,271.0
697,132.0,294.0,272.0
698,132.0,294.0,273.0
699,132.0,295.0,273.0
700,132.0,296.0,273.0
701,132.0,297.0,273.0
702,132.0,298.0,273.0
703,132.0,299.0,273.0
704,132.0,300.0,273.0
705,132.0,300.0,274.0
706,132.0,300.0,275.0
707,132.0,300.0,276.0
708,132.0,300.0,277.0
709,132.0,300.0,278.0
710,132.0,300.0,279.0
711,132.0,301.0,279.0
712,132.0,302.0,279.0
713,132.0,303.0,279.0
714,133.0,303.0,279.0
715,134.0,303.0,279.0
716,135.0,303.0,279.0
717,135.0,304.0,279.0
718,135.0,305.0,279.0
719,135.0,306.0,279.0
720,135.0,306.0,280.0
721,135.0,306.0,281.0
722,135.0,306.0,282.0
723,135.0,307.0,282.0
724,135.0,308.0,282.0
725,135.0,309.0,282.0
726,135.0,309.0,283.0
727,135.0,309.0,284.0
728,135.0,309.0,285.0
729,136.0,309.0,285.0
730,137.0,309.0,285.0
731,138.0,309.0,285.0
732,138.0,310.0,285.0
733,138.0,311.0,285.0
734,138.0,312.0,285.0
735,138.0,312.0,286.0
736,138.0,312.0,287.0
737,138.0,312.0,288.0
738,138.0,312.0,289.0
739,138.0,312.0,290.0
740,138.0,312.0,291.0
741,138.0,313.0,291.0
742,138.0,314.0,291.0
743,138.0,315.0,291.0
744,138.0,316.0,291.0
745,138.0,317.0,291.0
746,138.0,318.0,291.0
747,139.0,318.0,291.0
748,140.0,318.0,291.0
749,141.0,318.0,291.0
750,141.0,319.0,291.0
751,141.0,320.0,291.0
752,141.0,321.0,291.0
753,141.0,321.0,292.0
754,141.0,321.0,293.0
755,141.0,321.0,294.0
756,141.0,322.0,294.0
757,141.0,323.0,294.0
758,141.0,324.0,294.0
759,142.0,324.0,294.0
760,143.0,324.0,294.0
761,144.0,324.0,294.0
762,144.0,325.0,294.0
763,144.0,326.0,294.0
764,144.0,327.0,294.0
765,144.0,327.0,295.0
766,144.0,327.0,296.0
767,144.0,327.0,297.0
768,145.0,327.0,297.0
769,146.0,327.0,297.0
770,147.0,327.0,297.0
771,147.0,328.0,297.0
772,147.0,329.0,297.0
773,147.0,330.0,297.0
774,147.0,330.0,298.0
775,147.0,330.0,299.0
776,147.0,330.0,300.0
777,147.0,331.0,300.0
778,147.0,332.0,300.0
779,147.0,333.0,300.0
780,148.0,333.0,300.0
781,149.0,333.0,300.0
782,150.0,333.0,300.0
783,150.0,334.0,300.0
784,150.0,335.0,300.0
785,150.0,336.0,300.0
786,150.0,336.0,301.0
787,150.0,336.0,302.0
788,150.0,336.0,303.0
789,150.0,336.0,304.0
790,150.0,336.0,305.0
791,150.0,336.0,306.0
792,150.0,337.0,306.0
793,150.0,338.0,306.0
794,150.0,339.0,306.0
795,150.0,339.0,307.0
796,150.0,339.0,308.0
797,150.0,339.0,309.0
798,150.0,340.0,309.0
799,150.0,341.0,309.0
800,150.0,342.0,309.0
801,150.0,343.0,309.0
802,150.0,344.0,309.0
803,150.0,345.0,309.0
804,151.0,345.0,309.0
805,152.0,345.0,309.0
806,153.0,345.0,309.0
807,153.0,345.0,310.0
808,153.0,345.0,311.0
809,153.0,345.0,312.0
810,153.0,346.0,312.0
811,153.0,347.0,312.0
812,153.0,348.0,312.0
813,153.0,348.0,313.0
814,153.0,348.0,314.0
815,153.0,348.0,315.0
816,153.0,349.0,315.0
817,153.0,350.0,315.0
818,153.0,351.0,315.0
819,154.0,351.0,315.0
820,155.0,351.0,315.0
821,156.0,351.0,315.0
822,156.0,351.0,316.0
823,156.0,351.0,317.0
824,156.0,351.0,318.0
825,156.0,352.0,318.0
826,156.0,353.0,318.0
827,156.0,354.0,318.0
828,156.0,354.0,319.0
829,156.0,354.0,320.0
830,156.0,354.0,321.0
831,157.0,354.0,321.0
832,158.0,354.0,321.0
833,159.0,354.0,321.0
834,159.0,355.0,321.0
835,159.0,356.0,321.0
836,159.0,357.0,321.0
837,159.0,358.0,321.0
838,159.0,359.0,321.0
839,159.0,360.0,321.0
840,159.0,360.0,322.0
841,159.0,360.0,323.0
842,159.0,360.0,324.0
843,159.0,360.0,325.0
844,159.0,360.0,326.0
845,159.0,360.0,327.0
846,159.0,361.0,327.0
847,159.0,362.0,327.0
848,159.0,363.0,327.0
849,159.0,363.0,328.0
850,159.0,363.0,329.0
851,159.0,363.0,330.0
852,159.0,364.0,330.0
853,159.0,365.0,330.0
854,159.0,366.0,330.0
855,159.0,366.0,331.0
856,159.0,366.0,332.0
857,159.0,366.0,333.0
858,159.0,366.0,334.0
859,159.0,366.0,335.0
860,159.0,366.0,336.0
861,160.0,366.0,336.0
862,161.0,366.0,336.0
863,162.0,366.0,336.0
864,162.0,367.0,336.0
865,162.0,368.0,336.0
866,162.0,369.0,336.0
867,162.0,370.0,336.0
868,162.0,371.0,336.0
869,162.0,372.0,336.0
870,162.0,373.0,336.0
871,162.0,374.0,336.0
872,162.0,375.0,336.0
873,163.0,375.0,336.0
874,164.0,375.0,336.0
875,165.0,375.0,336.0
876,165.0,375.0,337.0
877,165.0,375.0,338.0
878,165.0,375.0,339.0
879,165.0,376.0,339.0
880,165.0,377.0,339.0
881,165.0,378.0,339.0
882,165.0,379.0,339.0
883,165.0,380.0,339.0
884,165.0,381.0,339.0
885,166.0,381.0,339.0
886,167.0,381.0,339.0
887,168.0,381.0,339.0
888,168.0,382.0,339.0
889,168.0,383.0,339.0
890,168.0,384.0,339.0
891,168.0,384.0,340.0
892,168.0,384.0,341.0
893,168.0,384.0,342.0
894,168.0,385.0,342.0
895,168.0,386.0,342.0
896,168.0,387.0,342.0
897,168.0,387.0,343.0
898,168.0,387.0,344.0
899,168.0,387.0,345.0
900,168.0,388.0,345.0
901,168.0,389.0,345.0
902,168.0,390.0,345.0
903,168.0,391.0,345.0
904,168.0,392.0,345.0
905,168.0,393.0,345.0
906,169.0,393.0,345.0
907,170.0,393.0,345.0
908,171.0,393.0,345.0
909,171.0,393.0,346.0
910,171.0,393.0,347.0
911,171.0,393.0,348.0
912,171.0,394.0,348.0
913,171.0,395.0,348.0
914,171.0,396.0,348.0
915,171.0,396.0,349.0
916,171.0,396.0,350.0
917,171.0,396.0,351.0
918,171.0,397.0,351.0
919,171.0,398.0,351.0
920,171.0,399.0,351.0
921,172.0,399.0,351.0
922,173.0,399.0,351.0
923,174.0,399.0,351.0
924,174.0,399.0,352.0
925,174.0,399.0,353.0
926,174.0,399.0,354.0
927,174.0,400.0,354.0
928,174.0,401.0,354.0
929,174.0,402.0,354.0
930,174.0,403.0,354.0
931,174.0,404.0,354.0
932,174.0,405.0,354.0
933,174.0,405.0,355.0
934,174.0,405.0,356.0
935,174.0,405.0,357.0
936,175.0,405.0,357.0
937,176.0,405.0,357.0
938,177.0,405.0,357.0
939,177.0,405.0,358.0
940,177.0,405.0,359.0
941,177.0,405.0,360.0
942,177.0,406.0,360.0
943,177.0,407.0,360.0
944,177.0,408.0,360.0
945,177.0,408.0,361.0
946,177.0,408.0,362.0
947,177.0,408.0,363.0
948,177.0,409.0,363.0
949,177.0,410.0,363.0
950,177.0,411.0,363.0
951,178.0,411.0,363.0
952,179.0,411.0,363.0
953,180.0,411.0,363.0
954,180.0,412.0,363.0
955,180.0,413.0,363.0
956,180.0,414.0,363.0
957,180.0,414.0,364.0
958,180.0,414.0,365.0
959,180.0,414.0,366.0
960,180.0,414.0,367.0
961,180.0,414.0,368.0
962,180.0,414.0,369.0
963,180.0,415.0,369.0
964,180.0,416.0,369.0
965,180.0,417.0,369.0
966,181.0,417.0,369.0
967,182.0,417.0,369.0
968,183.0,417.0,369.0
969,183.0,417.0,370.0
970,183.0,417.0,371.0
971,183.0,417.0,372.0
972,183.0,418.0,372.0
973,183.0,419.0,372.0
974,183.0,420.0,372.0
975,183.0,421.0,372.0
976,183.0,422.0,372.0
977,183.0,423.0,372.0
978,183.0,423.0,373.0
979,183.0,423.0,374.0
980,183.0,423.0,375.0
981,183.0,423.0,376.0
982,183.0,423.0,377.0
983,183.0,423.0,378.0
984,184.0,423.0,378.0
985,185.0,423.0,378.0
986,186.0,423.0,378.0
987,186.0,424.0,378.0
988,186.0,425.0,378.0
989,186.0,426.0,378.0
990,186.0,427.0,378.0
991,186.0,428.0,378.0
992,186.0,429.0,378.0
993,186.0,430.0,378.0
994,186.0,431.0,378.0
995,186.0,432.0,378.0
996,186.0,432.0,379.0
997,186.0,432.0,380.0
