,inaction,disengage,engage
95,21.0,42.0,33.0
96,21.0,42.0,34.0
97,21.0,42.0,35.0
98,21.0,42.0,36.0
99,22.0,42.0,36.0
100,23.0,42.0,36.0
101,24.0,42.0,36.0
102,24.0,43.0,36.0
103,24.0,44.0,36.0
104,24.0,45.0,36.0
105,24.0,45.0,37.0
106,24.0,45.0,38.0
107,24.0,45.0,39.0
108,24.0,46.0,39.0
109,24.0,47.0,39.0
110,24.0,48.0,39.0
111,24.0,48.0,40.0
112,24.0,48.0,41.0
113,24.0,48.0,42.0
114,24.0,49.0,42.0
115,24.0,50.0,42.0
116,24.0,51.0,42.0
117,25.0,51.0,42.0
118,26.0,51.0,42.0
119,27.0,51.0,42.0
120,27.0,51.0,43.0
121,27.0,51.0,44.0
122,27.0,51.0,45.0
123,27.0,52.0,45.0
124,27.0,53.0,45.0
125,27.0,54.0,45.0
126,27.0,55.0,45.0
127,27.0,56.0,45.0
128,27.0,57.0,45.0
129,27.0,57.0,46.0
130,27.0,57.0,47.0
131,27.0,57.0,48.0
132,27.0,58.0,48.0
133,27.0,59.0,48.0
134,27.0,60.0,48.0
135,28.0,60.0,48.0
136,29.0,60.0,48.0
137,30.0,60.0,48.0
138,30.0,60.0,49.0
139,30.0,60.0,50.0
140,30.0,60.0,51.0
141,30.0,60.0,52.0
142,30.0,60.0,53.0
143,30.0,60.0,54.0
144,30.0,61.0,54.0
145,30.0,62.0,54.0
146,30.0,63.0,54.0
147,30.0,63.0,55.0
148,30.0,63.0,56.0
149,30.0,63.0,57.0
150,31.0,63.0,57.0
151,32.0,63.0,57.0
152,33.0,63.0,57.0
153,33.0,64.0,57.0
154,33.0,65.0,57.0
155,33.0,66.0,57.0
156,33.0,67.0,57.0
157,33.0,68.0,57.0
158,33.0,69.0,57.0
159,33.0,69.0,58.0
160,33.0,69.0,59.0
161,33.0,69.0,60.0
162,34.0,69.0,60.0
163,35.0,69.0,60.0
164,36.0,69.0,60.0
165,36.0,70.0,60.0
166,36.0,71.0,60.0
167,36.0,72.0,60.0
168,36.0,73.0,60.0
169,36.0,74.0,60.0
170,36.0,75.0,60.0
171,36.0,75.0,61.0
172,36.0,75.0,62.0
173,36.0,75.0,63.0
174,37.0,75.0,63.0
175,38.0,75.0,63.0
176,39.0,75.0,63.0
177,39.0,76.0,63.0
178,39.0,77.0,63.0
179,39.0,78.0,63.0
180,39.0,78.0,64.0
181,39.0,78.0,65.0
182,39.0,78.0,66.0
183,39.0,79.0,66.0
184,39.0,80.0,66.0
185,39.0,81.0,66.0
186,39.0,82.0,66.0
187,39.0,83.0,66.0
188,39.0,84.0,66.0
189,39.0,84.0,67.0
190,39.0,84.0,68.0
191,39.0,84.0,69.0
192,40.0,84.0,69.0
193,41.0,84.0,69.0
194,42.0,84.0,69.0
195,42.0,85.0,69.0
196,42.0,86.0,69.0
197,42.0,87.0,69.0
198,42.0,87.0,70.0
199,42.0,87.0,71.0
200,42.0,87.0,72.0
201,42.0,88.0,72.0
202,42.0,89.0,72.0
203,42.0,90.0,72.0
204,43.0,90.0,72.0
205,44.0,90.0,72.0
206,45.0,90.0,72.0
207,45.0,90.0,73.0
208,45.0,90.0,74.0
209,45.0,90.0,75.0
210,45.0,91.0,75.0
211,45.0,92.0,75.0
212,45.0,93.0,75.0
213,45.0,93.0,76.0
214,45.0,93.0,77.0
215,45.0,93.0,78.0
216,46.0,93.0,78.0
217,47.0,93.0,78.0
218,48.0,93.0,78.0
219,48.0,94.0,78.0
220,48.0,95.0,78.0
221,48.0,96.0,78.0
222,48.0,97.0,78.0
223,48.0,98.0,78.0
224,48.0,99.0,78.0
225,48.0,99.0,79.0
226,48.0,99.0,80.0
227,48.0,99.0,81.0
228,48.0,100.0,81.0
229,48.0,101.0,81.0
230,48.0,102.0,81.0
231,48.0,102.0,82.0
232,48.0,102.0,83.0
233,48.0,102.0,84.0
234,49.0,102.0,84.0
235,50.0,102.0,84.0
236,51.0,102.0,84.0
237,51.0,103.0,84.0
238,51.0,104.0,84.0
239,51.0,105.0,84.0
240,51.0,105.0,85.0
241,51.0,105.0,86.0
242,51.0,105.0,87.0
243,51.0,106.0,87.0
244,51.0,107.0,87.0
245,51.0,108.0,87.0
246,51.0,108.0,88.0
247,51.0,108.0,89.0
248,51.0,108.0,90.0
249,51.0,109.0,90.0
250,51.0,110.0,90.0
251,51.0,111.0,90.0
252,51.0,111.0,91.0
253,51.0,111.0,92.0
254,51.0,111.0,93.0
255,52.0,111.0,93.0
256,53.0,111.0,93.0
257,54.0,111.0,93.0
258,54.0,112.0,93.0
259,54.0,113.0,93.0
260,54.0,114.0,93.0
261,54.0,114.0,94.0
262,54.0,114.0,95.0
263,54.0,114.0,96.0
264,54.0,115.0,96.0
265,54.0,116.0,96.0
266,54.0,117.0,96.0
267,55.0,117.0,96.0
268,56.0,117.0,96.0
269,57.0,117.0,96.0
270,57.0,117.0,97.0
271,57.0,117.0,98.0
272,57.0,117.0,99.0
273,57.0,118.0,99.0
274,57.0,119.0,99.0
275,57.0,120.0,99.0
276,57.0,120.0,100.0
277,57.0,120.0,101.0
278,57.0,120.0,102.0
279,57.0,121.0,102.0
280,57.0,122.0,102.0
281,57.0,123.0,102.0
282,57.0,124.0,102.0
283,57.0,125.0,102.0
284,57.0,126.0,102.0
285,57.0,126.0,103.0
286,57.0,126.0,104.0
287,57.0,126.0,105.0
288,57.0,127.0,105.0
289,57.0,128.0,105.0
290,57.0,129.0,105.0
291,57.0,130.0,105.0
292,57.0,131.0,105.0
293,57.0,132.0,105.0
294,57.0,132.0,106.0
295,57.0,132.0,107.0
296,57.0,132.0,108.0
297,58.0,132.0,108.0
298,59.0,132.0,108.0
299,60.0,132.0,108.0
300,60.0,133.0,108.0
301,60.0,134.0,108.0
302,60.0,135.0,108.0
303,60.0,136.0,108.0
304,60.0,137.0,108.0
305,60.0,138.0,108.0
306,60.0,139.0,108.0
307,60.0,140.0,108.0
308,60.0,141.0,108.0
309,60.0,141.0,109.0
310,60.0,141.0,110.0
311,60.0,141.0,111.0
312,60.0,142.0,111.0
313,60.0,143.0,111.0
314,60.0,144.0,111.0
315,61.0,144.0,111.0
316,62.0,144.0,111.0
317,63.0,144.0,111.0
318,63.0,145.0,111.0
319,63.0,146.0,111.0
320,63.0,147.0,111.0
321,63.0,148.0,111.0
322,63.0,149.0,111.0
323,63.0,150.0,111.0
324,63.0,150.0,112.0
325,63.0,150.0,113.0
326,63.0,150.0,114.0
327,63.0,151.0,114.0
328,63.0,152.0,114.0
329,63.0,153.0,114.0
330,63.0,153.0,115.0
331,63.0,153.0,116.0
332,63.0,153.0,117.0
333,64.0,153.0,117.0
334,65.0,153.0,117.0
335,66.0,153.0,117.0
336,66.0,154.0,117.0
337,66.0,155.0,117.0
338,66.0,156.0,117.0
339,66.0,157.0,117.0
340,66.0,158.0,117.0
341,66.0,159.0,117.0
342,66.0,159.0,118.0
343,66.0,159.0,119.0
344,66.0,159.0,120.0
345,66.0,159.0,121.0
346,66.0,159.0,122.0
347,66.0,159.0,123.0
348,66.0,160.0,123.0
349,66.0,161.0,123.0
350,66.0,162.0,123.0
351,66.0,163.0,123.0
352,66.0,164.0,123.0
353,66.0,165.0,123.0
354,67.0,165.0,123.0
355,68.0,165.0,123.0
356,69.0,165.0,123.0
357,69.0,166.0,123.0
358,69.0,167.0,123.0
359,69.0,168.0,123.0
360,69.0,169.0,123.0
361,69.0,170.0,123.0
362,69.0,171.0,123.0
363,69.0,171.0,124.0
364,69.0,171.0,125.0
365,69.0,171.0,126.0
366,69.0,172.0,126.0
367,69.0,173.0,126.0
368,69.0,174.0,126.0
369,70.0,174.0,126.0
370,71.0,174.0,126.0
371,72.0,174.0,126.0
372,72.0,175.0,126.0
373,72.0,176.0,126.0
374,72.0,177.0,126.0
375,72.0,177.0,127.0
376,72.0,177.0,128.0
377,72.0,177.0,129.0
378,72.0,178.0,129.0
379,72.0,179.0,129.0
380,72.0,180.0,129.0
381,72.0,180.0,130.0
382,72.0,180.0,131.0
383,72.0,180.0,132.0
384,72.0,181.0,132.0
385,72.0,182.0,132.0
386,72.0,183.0,132.0
387,72.0,184.0,132.0
388,72.0,185.0,132.0
389,72.0,186.0,132.0
390,73.0,186.0,132.0
391,74.0,186.0,132.0
392,75.0,186.0,132.0
393,75.0,187.0,132.0
394,75.0,188.0,132.0
395,75.0,189.0,132.0
396,75.0,190.0,132.0
397,75.0,191.0,132.0
398,75.0,192.0,132.0
399,75.0,192.0,133.0
400,75.0,192.0,134.0
401,75.0,192.0,135.0
402,75.0,193.0,135.0
403,75.0,194.0,135.0
404,75.0,195.0,135.0
405,76.0,195.0,135.0
406,77.0,195.0,135.0
407,78.0,195.0,135.0
408,78.0,196.0,135.0
409,78.0,197.0,135.0
410,78.0,198.0,135.0
411,78.0,198.0,136.0
412,78.0,198.0,137.0
413,78.0,198.0,138.0
414,78.0,199.0,138.0
415,78.0,200.0,138.0
416,78.0,201.0,138.0
417,78.0,202.0,138.0
418,78.0,203.0,138.0
419,78.0,204.0,138.0
420,78.0,204.0,139.0
421,78.0,204.0,140.0
422,78.0,204.0,141.0
423,78.0,205.0,141.0
424,78.0,206.0,141.0
425,78.0,207.0,141.0
426,78.0,207.0,142.0
427,78.0,207.0,143.0
428,78.0,207.0,144.0
429,79.0,207.0,144.0
430,80.0,207.0,144.0
431,81.0,207.0,144.0
432,81.0,208.0,144.0
433,81.0,209.0,144.0
434,81.0,210.0,144.0
435,81.0,211.0,144.0
436,81.0,212.0,144.0
437,81.0,213.0,144.0
438,81.0,214.0,144.0
439,81.0,215.0,144.0
440,81.0,216.0,144.0
441,81.0,216.0,145.0
442,81.0,216.0,146.0
443,81.0,216.0,147.0
444,81.0,217.0,147.0
445,81.0,218.0,147.0
446,81.0,219.0,147.0
447,81.0,219.0,148.0
448,81.0,219.0,149.0
449,81.0,219.0,150.0
450,81.0,220.0,150.0
451,81.0,221.0,150.0
452,81.0,222.0,150.0
453,81.0,222.0,151.0
454,81.0,222.0,152.0
455,81.0,222.0,153.0
456,82.0,222.0,153.0
457,83.0,222.0,153.0
458,84.0,222.0,153.0
459,84.0,223.0,153.0
460,84.0,224.0,153.0
461,84.0,225.0,153.0
462,84.0,225.0,154.0
463,84.0,225.0,155.0
464,84.0,225.0,156.0
465,84.0,226.0,156.0
466,84.0,227.0,156.0
467,84.0,228.0,156.0
468,84.0,228.0,157.0
469,84.0,228.0,158.0
470,84.0,228.0,159.0
471,84.0,228.0,160.0
472,84.0,228.0,161.0
473,84.0,228.0,162.0
474,84.0,229.0,162.0
475,84.0,230.0,162.0
476,84.0,231.0,162.0
477,84.0,232.0,162.0
478,84.0,233.0,162.0
479,84.0,234.0,162.0
480,84.0,234.0,163.0
481,84.0,234.0,164.0
482,84.0,234.0,165.0
483,85.0,234.0,165.0
484,86.0,234.0,165.0
485,87.0,234.0,165.0
486,87.0,235.0,165.0
487,87.0,236.0,165.0
488,87.0,237.0,165.0
489,87.0,238.0,165.0
490,87.0,239.0,165.0
491,87.0,240.0,165.0
492,88.0,240.0,165.0
493,89.0,240.0,165.0
494,90.0,240.0,165.0
495,90.0,240.0,166.0
496,90.0,240.0,167.0
497,90.0,240.0,168.0
498,90.0,241.0,168.0
499,90.0,242.0,168.0
500,90.0,243.0,168.0
501,90.0,244.0,168.0
502,90.0,245.0,168.0
503,90.0,246.0,168.0
504,91.0,246.0,168.0
505,92.0,246.0,168.0
506,93.0,246.0,168.0
507,93.0,246.0,169.0
508,93.0,246.0,170.0
509,93.0,246.0,171.0
510,93.0,247.0,171.0
511,93.0,248.0,171.0
512,93.0,249.0,171.0
513,93.0,250.0,171.0
514,93.0,251.0,171.0
515,93.0,252.0,171.0
516,93.0,252.0,172.0
517,93.0,252.0,173.0
518,93.0,252.0,174.0
519,93.0,253.0,174.0
520,93.0,254.0,174.0
521,93.0,255.0,174.0
522,93.0,255.0,175.0
523,93.0,255.0,176.0
524,93.0,255.0,177.0
525,93.0,256.0,177.0
526,93.0,257.0,177.0
527,93.0,258.0,177.0
528,93.0,259.0,177.0
529,93.0,260.0,177.0
530,93.0,261.0,177.0
531,93.0,262.0,177.0
532,93.0,263.0,177.0
533,93.0,264.0,177.0
534,94.0,264.0,177.0
535,95.0,264.0,177.0
536,96.0,264.0,177.0
537,96.0,264.0,178.0
538,96.0,264.0,179.0
539,96.0,264.0,180.0
540,96.0,265.0,180.0
541,96.0,266.0,180.0
542,96.0,267.0,180.0
543,96.0,268.0,180.0
544,96.0,269.0,180.0
545,96.0,270.0,180.0
546,96.0,270.0,181.0
547,96.0,270.0,182.0
548,96.0,270.0,183.0
549,96.0,270.0,184.0
550,96.0,270.0,185.0
551,96.0,270.0,186.0
552,96.0,271.0,186.0
553,96.0,272.0,186.0
554,96.0,273.0,186.0
555,96.0,274.0,186.0
556,96.0,275.0,186.0
557,96.0,276.0,186.0
558,96.0,276.0,187.0
559,96.0,276.0,188.0
560,96.0,276.0,189.0
561,96.0,277.0,189.0
562,96.0,278.0,189.0
563,96.0,279.0,189.0
564,96.0,280.0,189.0
565,96.0,281.0,189.0
566,96.0,282.0,189.0
567,96.0,283.0,189.0
568,96.0,284.0,189.0
569,96.0,285.0,189.0
570,96.0,285.0,190.0
571,96.0,285.0,191.0
572,96.0,285.0,192.0
573,97.0,285.0,192.0
574,98.0,285.0,192.0
575,99.0,285.0,192.0
576,100.0,285.0,192.0
577,101.0,285.0,192.0
578,102.0,285.0,192.0
579,102.0,286.0,192.0
580,102.0,287.0,192.0
581,102.0,288.0,192.0
582,102.0,289.0,192.0
583,102.0,290.0,192.0
584,102.0,291.0,192.0
585,102.0,292.0,192.0
586,102.0,293.0,192.0
587,102.0,294.0,192.0
588,102.0,294.0,193.0
589,102.0,294.0,194.0
590,102.0,294.0,195.0
591,102.0,294.0,196.0
592,102.0,294.0,197.0
593,102.0,294.0,198.0
594,102.0,295.0,198.0
595,102.0,296.0,198.0
596,102.0,297.0,198.0
597,102.0,297.0,199.0
598,102.0,297.0,200.0
599,102.0,297.0,201.0
600,102.0,298.0,201.0
601,102.0,299.0,201.0
602,102.0,300.0,201.0
603,102.0,301.0,201.0
604,102.0,302.0,201.0
605,102.0,303.0,201.0
606,102.0,303.0,202.0
607,102.0,303.0,203.0
608,102.0,303.0,204.0
609,102.0,304.0,204.0
610,102.0,305.0,204.0
611,102.0,306.0,204.0
612,102.0,306.0,205.0
613,102.0,306.0,206.0
614,102.0,306.0,207.0
615,102.0,307.0,207.0
616,102.0,308.0,207.0
617,102.0,309.0,207.0
618,103.0,309.0,207.0
619,104.0,309.0,207.0
620,105.0,309.0,207.0
621,105.0,309.0,208.0
622,105.0,309.0,209.0
623,105.0,309.0,210.0
624,105.0,310.0,210.0
625,105.0,311.0,210.0
626,105.0,312.0,210.0
627,105.0,313.0,210.0
628,105.0,314.0,210.0
629,105.0,315.0,210.0
630,105.0,316.0,210.0
631,105.0,317.0,210.0
632,105.0,318.0,210.0
633,105.0,319.0,210.0
634,105.0,320.0,210.0
635,105.0,321.0,210.0
636,105.0,322.0,210.0
637,105.0,323.0,210.0
638,105.0,324.0,210.0
639,105.0,324.0,211.0
640,105.0,324.0,212.0
641,105.0,324.0,213.0
642,105.0,325.0,213.0
643,105.0,326.0,213.0
644,105.0,327.0,213.0
645,106.0,327.0,213.0
646,107.0,327.0,213.0
647,108.0,327.0,213.0
648,108.0,328.0,213.0
649,108.0,329.0,213.0
650,108.0,330.0,213.0
651,108.0,331.0,213.0
652,108.0,332.0,213.0
653,108.0,333.0,213.0
654,108.0,333.0,214.0
655,108.0,333.0,215.0
656,108.0,333.0,216.0
657,108.0,334.0,216.0
658,108.0,335.0,216.0
659,108.0,336.0,216.0
660,108.0,336.0,217.0
661,108.0,336.0,218.0
662,108.0,336.0,219.0
663,108.0,336.0,220.0
664,108.0,336.0,221.0
665,108.0,336.0,222.0
666,108.0,336.0,223.0
667,108.0,336.0,224.0
668,108.0,336.0,225.0
669,108.0,337.0,225.0
670,108.0,338.0,225.0
671,108.0,339.0,225.0
672,108.0,340.0,225.0
673,108.0,341.0,225.0
674,108.0,342.0,225.0
675,108.0,343.0,225.0
676,108.0,344.0,225.0
677,108.0,345.0,225.0
678,109.0,345.0,225.0
679,110.0,345.0,225.0
680,111.0,345.0,225.0
681,111.0,345.0,226.0
682,111.0,345.0,227.0
683,111.0,345.0,228.0
684,111.0,346.0,228.0
685,111.0,347.0,228.0
686,111.0,348.0,228.0
687,111.0,348.0,229.0
688,111.0,348.0,230.0
689,111.0,348.0,231.0
690,111.0,349.0,231.0
691,111.0,350.0,231.0
692,111.0,351.0,231.0
693,111.0,352.0,231.0
694,111.0,353.0,231.0
695,111.0,354.0,231.0
696,111.0,354.0,232.0
697,111.0,354.0,233.0
698,111.0,354.0,234.0
699,111.0,355.0,234.0
700,111.0,356.0,234.0
701,111.0,357.0,234.0
702,111.0,358.0,234.0
703,111.0,359.0,234.0
704,111.0,360.0,234.0
705,111.0,361.0,234.0
706,111.0,362.0,234.0
707,111.0,363.0,234.0
708,111.0,363.0,235.0
709,111.0,363.0,236.0
710,111.0,363.0,237.0
711,112.0,363.0,237.0
712,113.0,363.0,237.0
713,114.0,363.0,237.0
714,114.0,364.0,237.0
715,114.0,365.0,237.0
716,114.0,366.0,237.0
717,114.0,367.0,237.0
718,114.0,368.0,237.0
719,114.0,369.0,237.0
720,114.0,370.0,237.0
721,114.0,371.0,237.0
722,114.0,372.0,237.0
723,114.0,373.0,237.0
724,114.0,374.0,237.0
725,114.0,375.0,237.0
726,114.0,376.0,237.0
727,114.0,377.0,237.0
728,114.0,378.0,237.0
729,114.0,379.0,237.0
730,114.0,380.0,237.0
731,114.0,381.0,237.0
732,114.0,382.0,237.0
733,114.0,383.0,237.0
734,114.0,384.0,237.0
735,114.0,384.0,238.0
736,114.0,384.0,239.0
737,114.0,384.0,240.0
738,114.0,384.0,241.0
739,114.0,384.0,242.0
740,114.0,384.0,243.0
741,114.0,385.0,243.0
742,114.0,386.0,243.0
743,114.0,387.0,243.0
744,114.0,388.0,243.0
745,114.0,389.0,243.0
746,114.0,390.0,243.0
747,114.0,391.0,243.0
748,114.0,392.0,243.0
749,114.0,393.0,243.0
750,114.0,394.0,243.0
751,114.0,395.0,243.0
752,114.0,396.0,243.0
753,114.0,397.0,243.0
754,114.0,398.0,243.0
755,114.0,399.0,243.0
756,115.0,399.0,243.0
757,116.0,399.0,243.0
758,117.0,399.0,243.0
759,117.0,400.0,243.0
760,117.0,401.0,243.0
761,117.0,402.0,243.0
762,117.0,403.0,243.0
763,117.0,404.0,243.0
764,117.0,405.0,243.0
765,117.0,406.0,243.0
766,117.0,407.0,243.0
767,117.0,408.0,243.0
768,118.0,408.0,243.0
769,119.0,408.0,243.0
770,120.0,408.0,243.0
771,120.0,408.0,244.0
772,120.0,408.0,245.0
773,120.0,408.0,246.0
774,120.0,408.0,247.0
775,120.0,408.0,248.0
776,120.0,408.0,249.0
777,120.0,409.0,249.0
778,120.0,410.0,249.0
779,120.0,411.0,249.0
780,120.0,412.0,249.0
781,120.0,413.0,249.0
782,120.0,414.0,249.0
783,121.0,414.0,249.0
784,122.0,414.0,249.0
785,123.0,414.0,249.0
786,123.0,414.0,250.0
787,123.0,414.0,251.0
788,123.0,414.0,252.0
789,123.0,415.0,252.0
790,123.0,416.0,252.0
791,123.0,417.0,252.0
792,123.0,418.0,252.0
793,123.0,419.0,252.0
794,123.0,420.0,252.0
795,123.0,420.0,253.0
796,123.0,420.0,254.0
797,123.0,420.0,255.0
798,123.0,421.0,255.0
799,123.0,422.0,255.0
800,123.0,423.0,255.0
801,123.0,424.0,255.0
802,123.0,425.0,255.0
803,123.0,426.0,255.0
804,123.0,427.0,255.0
805,123.0,428.0,255.0
806,123.0,429.0,255.0
807,123.0,430.0,255.0
808,123.0,431.0,255.0
809,123.0,432.0,255.0
810,123.0,433.0,255.0
811,123.0,434.0,255.0
812,123.0,435.0,255.0
813,123.0,435.0,256.0
814,123.0,435.0,257.0
815,123.0,435.0,258.0
816,123.0,436.0,258.0
817,123.0,437.0,258.0
818,123.0,438.0,258.0
819,124.0,438.0,258.0
820,125.0,438.0,258.0
821,126.0,438.0,258.0
822,126.0,438.0,259.0
823,126.0,438.0,260.0
824,126.0,438.0,261.0
825,126.0,439.0,261.0
826,126.0,440.0,261.0
827,126.0,441.0,261.0
828,126.0,442.0,261.0
829,126.0,443.0,261.0
830,126.0,444.0,261.0
831,126.0,444.0,262.0
832,126.0,444.0,263.0
833,126.0,444.0,264.0
834,126.0,445.0,264.0
835,126.0,446.0,264.0
836,126.0,447.0,264.0
837,126.0,448.0,264.0
838,126.0,449.0,264.0
839,126.0,450.0,264.0
840,127.0,450.0,264.0
841,128.0,450.0,264.0
842,129.0,450.0,264.0
843,129.0,451.0,264.0
844,129.0,452.0,264.0
845,129.0,453.0,264.0
846,129.0,453.0,265.0
847,129.0,453.0,266.0
848,129.0,453.0,267.0
849,129.0,454.0,267.0
850,129.0,455.0,267.0
851,129.0,456.0,267.0
852,129.0,457.0,267.0
853,129.0,458.0,267.0
854,129.0,459.0,267.0
855,129.0,459.0,268.0
856,129.0,459.0,269.0
857,129.0,459.0,270.0
858,129.0,459.0,271.0
859,129.0,459.0,272.0
860,129.0,459.0,273.0
861,129.0,460.0,273.0
862,129.0,461.0,273.0
863,129.0,462.0,273.0
864,129.0,463.0,273.0
865,129.0,464.0,273.0
866,129.0,465.0,273.0
867,129.0,466.0,273.0
868,129.0,467.0,273.0
869,129.0,468.0,273.0
870,129.0,469.0,273.0
871,129.0,470.0,273.0
872,129.0,471.0,273.0
873,129.0,472.0,273.0
874,129.0,473.0,273.0
875,129.0,474.0,273.0
876,129.0,475.0,273.0
877,129.0,476.0,273.0
878,129.0,477.0,273.0
879,129.0,478.0,273.0
880,129.0,479.0,273.0
881,129.0,480.0,273.0
882,129.0,481.0,273.0
883,129.0,482.0,273.0
884,129.0,483.0,273.0
885,130.0,483.0,273.0
886,131.0,483.0,273.0
887,132.0,483.0,273.0
888,132.0,484.0,273.0
889,132.0,485.0,273.0
890,132.0,486.0,273.0
891,132.0,487.0,273.0
892,132.0,488.0,273.0
893,132.0,489.0,273.0
894,132.0,489.0,274.0
895,132.0,489.0,275.0
896,132.0,489.0,276.0
897,132.0,490.0,276.0
898,132.0,491.0,276.0
899,132.0,492.0,276.0
900,132.0,493.0,276.0
901,132.0,494.0,276.0
902,132.0,495.0,276.0
903,132.0,496.0,276.0
904,132.0,497.0,276.0
905,132.0,498.0,276.0
906,133.0,498.0,276.0
907,134.0,498.0,276.0
908,135.0,498.0,276.0
909,135.0,498.0,277.0
910,135.0,498.0,278.0
911,135.0,498.0,279.0
912,135.0,499.0,279.0
913,135.0,500.0,279.0
914,135.0,501.0,279.0
915,135.0,501.0,280.0
916,135.0,501.0,281.0
917,135.0,501.0,282.0
918,135.0,502.0,282.0
919,135.0,503.0,282.0
920,135.0,504.0,282.0
921,135.0,505.0,282.0
922,135.0,506.0,282.0
923,135.0,507.0,282.0
924,135.0,508.0,282.0
925,135.0,509.0,282.0
926,135.0,510.0,282.0
927,135.0,510.0,283.0
928,135.0,510.0,284.0
929,135.0,510.0,285.0
930,135.0,511.0,285.0
931,135.0,512.0,285.0
932,135.0,513.0,285.0
933,136.0,513.0,285.0
934,137.0,513.0,285.0
935,138.0,513.0,285.0
936,138.0,514.0,285.0
937,138.0,515.0,285.0
938,138.0,516.0,285.0
939,138.0,516.0,286.0
940,138.0,516.0,287.0
941,138.0,516.0,288.0
942,138.0,517.0,288.0
943,138.0,518.0,288.0
944,138.0,519.0,288.0
945,138.0,520.0,288.0
946,138.0,521.0,288.0
947,138.0,522.0,288.0
948,138.0,522.0,289.0
949,138.0,522.0,290.0
950,138.0,522.0,291.0
951,138.0,523.0,291.0
952,138.0,524.0,291.0
953,138.0,525.0,291.0
954,138.0,526.0,291.0
955,138.0,527.0,291.0
956,138.0,528.0,291.0
957,138.0,528.0,292.0
958,138.0,528.0,293.0
959,138.0,528.0,294.0
960,138.0,528.0,295.0
961,138.0,528.0,296.0
962,138.0,528.0,297.0
963,138.0,529.0,297.0
964,138.0,530.0,297.0
965,138.0,531.0,297.0
966,139.0,531.0,297.0
967,140.0,531.0,297.0
968,141.0,531.0,297.0
969,141.0,532.0,297.0
970,141.0,533.0,297.0
971,141.0,534.0,297.0
972,141.0,534.0,298.0
973,141.0,534.0,299.0
974,141.0,534.0,300.0
975,141.0,535.0,300.0
976,141.0,536.0,300.0
977,141.0,537.0,300.0
978,141.0,537.0,301.0
979,141.0,537.0,302.0
980,141.0,537.0,303.0
981,141.0,538.0,303.0
982,141.0,539.0,303.0
983,141.0,540.0,303.0
984,141.0,540.0,304.0
985,141.0,540.0,305.0
986,141.0,540.0,306.0
987,141.0,541.0,306.0
988,141.0,542.0,306.0
989,141.0,543.0,306.0
990,141.0,544.0,306.0
991,141.0,545.0,306.0
992,141.0,546.0,306.0
993,141.0,547.0,306.0
994,141.0,548.0,306.0
995,141.0,549.0,306.0
996,141.0,550.0,306.0
997,141.0,551.0,306.0
